45,36.7798789999999,0.223790337499999,57,,16,0
48,36.7798789999999,0.237903241666672,71,,16,0
41,37.0218144999999,0.22681453125,64,,16,0
52,37.0218144999999,0.22681453125,64,,16,0
33,37.2637499999999,0.22681453125,67,,16,0
53,37.2637499999999,0.479838741666661,67,,16,0
36,37.5056854999999,0.22479840208333,64,,16,0
41,37.7476209999999,0.223790337499999,57,,16,0
45,37.7476209999999,0.237903241666665,71,,16,0
48,37.7476209999999,0.477822612499992,65,,16,0
36,37.9895564999999,0.22479840208333,64,,16,0
-4,38.2314919999999,1.93548399999999,-1,0,17,0
-1,38.2314919999999,1.92548399999999,-1,5,17,0
31,38.2314919999999,0.131048395833332,69,,17,0
48,38.2314919999999,0.73487908125,69,,17,0
35,38.3524597499999,0.109879039583333,64,,17,0
38,38.4734274999999,0.110887104166665,64,,17,0
43,38.5943952499999,0.114919362499997,64,,17,0
47,38.7153629999999,0.114919362499997,65,,17,0
43,38.8363307499999,0.108870975000002,64,,17,0
38,38.9572984999999,0.109879039583333,64,,17,0
50,38.9572984999999,0.240927435416666,64,,17,0
35,39.0782662499999,0.115927427083335,64,,17,0
31,39.1992339999999,0.22681453125,67,,17,0
50,39.1992339999999,0.95766135416666,67,,17,0
38,39.4411694999999,0.22479840208333,64,,17,0
43,39.6831049999999,0.477822612499999,57,,17,0
47,39.6831049999999,0.477822612499999,71,,17,0
-4,40.1669759999999,1.935484,-1,0,18,0
-1,40.1669759999999,1.925484,-1,5,18,0
27,40.1669759999999,0.241935499999997,68,,18,0
43,40.1669759999999,0.483871000000001,61,,18,0
46,40.1669759999999,0.495967775000004,61,,18,0
51,40.1669759999999,0.483871000000001,75,,18,0
34,40.4089114999999,0.225806466666668,64,,18,0
39,40.6508469999999,0.223790337500006,57,,18,0
43,40.6508469999999,0.0120967750000034,71,,18,0
51,40.6508469999999,0.0120967750000034,65,,18,0
34,40.8927824999999,0.22681453125,64,,18,0
46,40.8927824999999,0.116935491666666,64,,18,0
46,41.0137502499999,0.841733927083325,64,,18,0
27,41.1347179999999,0.22681453125,66,,18,0
34,41.3766534999999,0.22479840208333,64,,18,0
39,41.6185889999999,0.223790337499999,57,,18,0
43,41.6185889999999,0.237903241666665,71,,18,0
34,41.8605244999999,0.239919370833334,64,,18,0
51,41.8605244999999,0.239919370833334,64,,18,0
-4,42.1024599999999,1.93548399999998,-1,0,19,0
-1,42.1024599999999,1.92548399999998,-1,5,19,0
34,42.1024599999999,0.241935499999997,69,,19,0
51,42.1024599999999,0.37399196041666,69,,19,0
41,42.3443954999999,0.225806466666661,64,,19,0
53,42.4653632499999,0.346774216666667,64,,19,0
46,42.5863309999999,0.223790337499999,65,,19,0
41,42.8282664999999,0.22681453125,64,,19,0
46,42.8282664999999,0.240927435416666,64,,19,0
34,43.0702019999999,0.22681453125,67,,19,0
46,43.0702019999999,0.483870999999994,67,,19,0
41,43.3121374999999,0.22479840208333,64,,19,0
46,43.5540729999999,0.219758079166667,65,,19,0
41,43.7960084999999,0.22479840208333,64,,19,0
46,43.7960084999999,0.22479840208333,64,,19,0
-4,44.0379439999999,1.93548399999998,-1,0,20,0
-1,44.0379439999999,0.957741999999994,-1,5,20,0
36,44.0379439999999,0.241935499999997,69,,20,0
55,44.0379439999999,0.37399196041666,69,,20,0
43,44.2798794999999,0.225806466666661,64,,20,0
56,44.4008472499999,0.346774216666667,64,,20,0
48,44.5218149999999,0.223790337499999,57,,20,0
51,44.5218149999999,0.237903241666672,71,,20,0
43,44.7637504999999,0.22681453125,64,,20,0
55,44.7637504999999,0.22681453125,64,,20,0
-1,45.0056859999999,0.957741999999987,-1,5,20,0
34,45.0056859999999,0.22681453125,67,,20,0
53,45.0056859999999,0.357862927083332,67,,20,0
41,45.2476214999999,0.22479840208333,64,,20,0
51,45.3685892499999,0.344758087499997,64,,20,0
46,45.4895569999999,0.223790337499999,57,,20,0
50,45.4895569999999,0.237903241666665,71,,20,0
41,45.7314924999999,0.22479840208333,64,,20,0
53,45.7314924999999,0.22479840208333,64,,20,0
-4,45.9734279999999,1.93548399999998,-1,0,21,0
-1,45.9734279999999,1.92548399999998,-1,5,21,0
32,45.9734279999999,0.241935499999997,69,,21,0
55,45.9734279999999,0.37399196041666,69,,21,0
39,46.2153634999999,0.225806466666661,64,,21,0
56,46.3363312499999,0.346774216666667,64,,21,0
44,46.4572989999999,0.223790337499999,57,,21,0
48,46.4572989999999,0.237903241666672,71,,21,0
39,46.6992344999999,0.22681453125,64,,21,0
55,46.6992344999999,0.22681453125,64,,21,0
32,46.9411699999999,0.22681453125,67,,21,0
48,46.9411699999999,0.483870999999994,67,,21,0
39,47.1831054999999,0.22479840208333,64,,21,0
44,47.4250409999999,0.223790337499999,57,,21,0
48,47.4250409999999,0.233870983333333,71,,21,0
39,47.6669764999999,0.22479840208333,64,,21,0
48,47.6669764999999,0.109879039583333,64,,21,0
50,47.7879442499999,0.114919362499997,64,,21,0
-4,47.9089119999999,1.93548399999998,-1,0,22,0
-1,47.9089119999999,1.92548399999998,-1,5,22,0
34,47.9089119999999,0.241935499999997,69,,22,0
51,47.9089119999999,0.362903249999995,69,,22,0
41,48.1508474999999,0.225806466666661,64,,22,0
51,48.2718152499999,0.011088710416665,64,,22,0
46,48.3927829999999,0.223790337499999,57,,22,0
50,48.3927829999999,0.237903241666672,71,,22,0
41,48.6347184999999,0.22681453125,64,,22,0
50,48.6347184999999,0.240927435416666,64,,22,0
34,48.8766539999999,0.22681453125,67,,22,0
50,48.8766539999999,0.483870999999994,67,,22,0
41,49.1185894999999,0.22479840208333,64,,22,0
46,49.3605249999998,0.223790337499999,57,,22,0
50,49.3605249999998,0.233870983333333,71,,22,0
41,49.6024604999998,0.22479840208333,64,,22,0
51,49.6024604999998,0.109879039583333,64,,22,0
53,49.7234282499998,0.114919362499997,64,,22,0
-4,49.8443959999998,1.93548399999998,-1,0,23,0
-1,49.8443959999998,0.957741999999994,-1,5,23,0
39,49.8443959999998,0.241935499999997,69,,23,0
56,49.8443959999998,0.37399196041666,69,,23,0
46,50.0863314999998,0.225806466666661,64,,23,0
55,50.2072992499998,0.346774216666667,64,,23,0
51,50.3282669999998,0.223790337499999,65,,23,0
46,50.5702024999998,0.22681453125,64,,23,0
53,50.5702024999998,0.22681453125,64,,23,0
-1,50.8121379999998,0.957741999999987,-1,5,23,0
36,50.8121379999998,0.22681453125,67,,23,0
51,50.8121379999998,0.483870999999994,67,,23,0
43,51.0540734999998,0.22479840208333,64,,23,0
48,51.2960089999998,0.223790337499999,57,,23,0
51,51.2960089999998,0.233870983333333,71,,23,0
43,51.5379444999998,0.22479840208333,64,,23,0
55,51.5379444999998,0.239919370833327,64,,23,0
-4,51.7798799999998,1.93548399999998,-1,0,24,0
-1,51.7798799999998,1.92548399999998,-1,5,24,0
33,51.7798799999998,0.241935499999997,69,,24,0
55,51.7798799999998,0.37399196041666,69,,24,0
41,52.0218154999998,0.225806466666661,64,,24,0
53,52.1427832499998,0.346774216666667,64,,24,0
45,52.2637509999998,0.223790337499999,57,,24,0
48,52.2637509999998,0.237903241666672,71,,24,0
41,52.5056864999998,0.22681453125,64,,24,0
52,52.5056864999998,0.22681453125,64,,24,0
33,52.7476219999998,0.22681453125,67,,24,0
53,52.7476219999998,0.357862927083332,67,,24,0
41,52.9895574999998,0.22479840208333,64,,24,0
55,53.1105252499998,0.344758087499997,64,,24,0
45,53.2314929999998,0.223790337499999,57,,24,0
48,53.2314929999998,0.237903241666665,71,,24,0
41,53.4734284999998,0.22479840208333,64,,24,0
56,53.4734284999998,0.22479840208333,64,,24,0
-4,53.7153639999998,1.935484,-1,0,25,0
-1,53.7153639999998,1.925484,-1,5,25,0
31,53.7153639999998,0.483871000000001,61,,25,0
43,53.7153639999998,0.483871000000001,75,,25,0
55,53.7153639999998,0.495967775000004,69,,25,0
31,54.1992349999998,0.0120967750000034,57,,25,0
38,54.1992349999998,0.478830677083337,71,,25,0
43,54.1992349999998,0.0120967750000034,57,,25,0
47,54.1992349999998,0.478830677083337,71,,25,0
31,54.6831059999998,0.479838741666669,59,,25,0
38,54.6831059999998,0.479838741666669,59,,25,0
41,54.6831059999998,0.479838741666669,73,,25,0
45,54.6831059999998,0.479838741666669,59,,25,0
48,54.6831059999998,0.479838741666669,73,,25,0
31,55.1669769999998,0.477822612499999,57,,25,0
38,55.1669769999998,0.477822612499999,57,,25,0
41,55.1669769999998,0.477822612499999,67,,25,0
47,55.1669769999998,0.477822612499999,57,,25,0
50,55.1669769999998,0.477822612499999,71,,25,0
-4,55.6508479999998,1.93548399999998,-1,0,26,0
-1,55.6508479999998,1.92548399999998,-1,5,26,0
32,55.6508479999998,0.241935499999997,69,,26,0
48,55.6508479999998,0.362903249999995,61,,26,0
51,55.6508479999998,0.362903249999995,75,,26,0
39,55.8927834999998,0.225806466666661,64,,26,0
48,56.0137512499998,0.011088710416665,56,,26,0
51,56.0137512499998,0.011088710416665,66,,26,0
44,56.1347189999998,0.223790337499999,65,,26,0
39,56.3766544999998,0.22681453125,64,,26,0
46,56.3766544999998,0.22681453125,56,,26,0
50,56.3766544999998,0.240927435416666,70,,26,0
32,56.6185899999998,0.22681453125,67,,26,0
48,56.6185899999998,0.357862927083332,59,,26,0
51,56.6185899999998,0.357862927083332,73,,26,0
39,56.8605254999998,0.22479840208333,64,,26,0
48,56.9814932499998,0.344758087499997,56,,26,0
51,56.9814932499998,0.359879056249994,66,,26,0
44,57.1024609999998,0.223790337499999,65,,26,0
39,57.3443964999998,0.22479840208333,64,,26,0
46,57.3443964999998,0.239919370833327,56,,26,0
50,57.3443964999998,0.239919370833327,70,,26,0
-4,57.5863319999998,1.93548399999998,-1,0,27,0
-1,57.5863319999998,0.957741999999994,-1,5,27,0
31,57.5863319999998,0.241935499999997,69,,27,0
46,57.5863319999998,0.362903249999995,61,,27,0
53,57.5863319999998,0.362903249999995,75,,27,0
38,57.8282674999998,0.225806466666661,64,,27,0
46,57.9492352499998,0.011088710416665,56,,27,0
53,57.9492352499998,0.011088710416665,66,,27,0
43,58.0702029999998,0.223790337499999,65,,27,0
38,58.3121384999998,0.22681453125,64,,27,0
51,58.3121384999998,0.22681453125,64,,27,0
-1,58.5540739999998,0.957741999999987,-1,5,27,0
24,58.5540739999998,0.22681453125,65,,27,0
48,58.5540739999998,0.357862927083332,59,,27,0
50,58.5540739999998,0.357862927083332,73,,27,0
31,58.7960094999998,0.22479840208333,64,,27,0
48,58.9169772499998,0.344758087499997,64,,27,0
36,59.0379449999998,0.223790337499999,65,,27,0
31,59.2798804999998,0.22479840208333,64,,27,0
46,59.2798804999998,0.22479840208333,56,,27,0
50,59.2798804999998,0.239919370833327,70,,27,0
-4,59.5218159999998,1.93548399999998,-1,0,28,0
-1,59.5218159999998,0.957741999999994,-1,5,28,0
32,59.5218159999998,0.241935499999997,69,,28,0
48,59.5218159999998,0.362903249999995,61,,28,0
51,59.5218159999998,0.362903249999995,75,,28,0
39,59.7637514999998,0.225806466666661,64,,28,0
48,59.8847192499998,0.011088710416665,56,,28,0
51,59.8847192499998,0.011088710416665,66,,28,0
44,60.0056869999998,0.223790337499999,65,,28,0
39,60.2476224999998,0.22681453125,64,,28,0
46,60.2476224999998,0.22681453125,56,,28,0
50,60.2476224999998,0.240927435416666,70,,28,0
-1,60.4895579999998,0.957741999999987,-1,5,28,0
34,60.4895579999998,0.22681453125,67,,28,0
50,60.4895579999998,0.357862927083332,59,,28,0
53,60.4895579999998,0.357862927083332,73,,28,0
41,60.7314934999998,0.22479840208333,64,,28,0
50,60.8524612499998,0.344758087499997,64,,28,0
46,60.9734289999998,0.223790337499999,65,,28,0
41,61.2153644999998,0.22479840208333,64,,28,0
48,61.2153644999998,0.22479840208333,64,,28,0
-4,61.4572999999997,1.93548399999999,-1,0,29,0
-1,61.4572999999997,1.92548399999999,-1,5,29,0
27,61.4572999999997,0.241935499999997,68,,29,0
41,61.4572999999997,0.495967775000004,61,,29,0
46,61.4572999999997,0.495967775000004,75,,29,0
34,61.6992354999997,0.225806466666668,64,,29,0
39,61.9411709999997,0.223790337500006,65,,29,0
51,61.9411709999997,0.478830677083337,57,,29,0
55,61.9411709999997,0.478830677083337,71,,29,0
34,62.1831064999998,0.22681453125,64,,29,0
27,62.4250419999997,0.22681453125,66,,29,0
53,62.4250419999997,0.479838741666661,59,,29,0
56,62.4250419999997,0.479838741666661,73,,29,0
34,62.6669774999997,0.22479840208333,64,,29,0
39,62.9089129999997,0.223790337499999,65,,29,0
55,62.9089129999997,0.477822612499992,57,,29,0
58,62.9089129999997,0.477822612499992,71,,29,0
34,63.1508484999997,0.22479840208333,64,,29,0
-4,63.3927839999997,1.93548399999997,-1,0,30,0
-1,63.3927839999997,1.92548399999997,-1,5,30,0
32,63.3927839999997,0.241935499999997,69,,30,0
48,63.3927839999997,0.362903249999995,61,,30,0
51,63.3927839999997,0.362903249999995,75,,30,0
39,63.6347194999997,0.225806466666661,64,,30,0
48,63.7556872499997,0.011088710416665,56,,30,0
51,63.7556872499997,0.011088710416665,66,,30,0
44,63.8766549999997,0.223790337500006,65,,30,0
39,64.1185904999997,0.22681453125,64,,30,0
46,64.1185904999997,0.22681453125,56,,30,0
50,64.1185904999997,0.240927435416666,70,,30,0
32,64.3605259999997,0.22681453125,67,,30,0
48,64.3605259999997,0.357862927083332,59,,30,0
51,64.3605259999997,0.357862927083332,73,,30,0
39,64.6024614999997,0.224798402083337,64,,30,0
48,64.7234292499997,0.344758087499997,56,,30,0
51,64.7234292499997,0.359879056249994,66,,30,0
44,64.8443969999997,0.223790337500006,65,,30,0
39,65.0863324999997,0.224798402083337,64,,30,0
46,65.0863324999997,0.239919370833334,56,,30,0
50,65.0863324999997,0.239919370833334,70,,30,0
-4,65.3282679999997,1.93548399999999,-1,0,31,0
-1,65.3282679999997,0.957742000000001,-1,5,31,0
31,65.3282679999997,0.241935499999997,69,,31,0
46,65.3282679999997,0.362903250000002,61,,31,0
53,65.3282679999997,0.362903250000002,75,,31,0
38,65.5702034999997,0.225806466666683,64,,31,0
46,65.6911712499997,0.0110887104166721,56,,31,0
53,65.6911712499997,0.0110887104166721,66,,31,0
43,65.8121389999997,0.223790337500006,65,,31,0
38,66.0540744999997,0.22681453125,64,,31,0
48,66.0540744999997,0.22681453125,56,,31,0
51,66.0540744999997,0.240927435416666,70,,31,0
-1,66.2960099999997,0.957741999999987,-1,5,31,0
24,66.2960099999997,0.22681453125,65,,31,0
46,66.2960099999997,0.357862927083332,59,,31,0
50,66.2960099999997,0.357862927083332,73,,31,0
31,66.5379454999997,0.224798402083337,64,,31,0
48,66.6589132499997,0.344758087499997,56,,31,0
51,66.6589132499997,0.359879056249994,70,,31,0
36,66.7798809999997,0.223790337500006,65,,31,0
31,67.0218164999997,0.224798402083337,64,,31,0
50,67.0218164999997,0.239919370833334,56,,31,0
53,67.0218164999997,0.239919370833334,70,,31,0
-4,67.2637519999997,1.93548399999999,-1,0,32,0
-1,67.2637519999997,1.92548399999999,-1,5,32,0
33,67.2637519999997,0.241935499999997,69,,32,0
50,67.2637519999997,0.362903250000002,61,,32,0
55,67.2637519999997,0.373991960416674,75,,32,0
41,67.5056874999997,0.225806466666683,64,,32,0
50,67.6266552499997,0.0110887104166721,56,,32,0
56,67.6266552499997,0.36088712083334,70,,32,0
45,67.7476229999997,0.223790337500006,65,,32,0
41,67.9895584999997,0.22681453125,64,,32,0
50,67.9895584999997,0.240927435416666,56,,32,0
55,67.9895584999997,0.240927435416666,70,,32,0
