63,27.27272,0.340909,69,,10,0
39,27.613629,0.318181733333336,64,,10,0
59,27.613629,0.156249958333333,64,,10,0
56,27.7840835,0.488636233333335,64,,10,0
44,27.954538,0.315340825,65,,10,0
39,28.295447,0.319602187499999,64,,10,0
61,28.295447,0.319602187499999,64,,10,0
-1,28.636356,1.353636,-1,5,10,0
30,28.636356,0.319602187499999,67,,10,0
58,28.636356,0.319602187499999,67,,10,0
37,28.977265,0.31676127916667,64,,10,0
54,28.977265,0.154829504166667,64,,10,0
51,29.1477195,0.485795325000002,64,,10,0
42,29.318174,0.315340825,65,,10,0
37,29.659083,0.316761279166666,64,,10,0
58,29.659083,0.316761279166666,64,,10,0
-4,29.999992,2.727272,-1,0,11,0
-1,29.999992,1.353636,-1,5,11,0
28,29.999992,0.340909,68,,11,0
56,29.999992,0.340909,69,,11,0
35,30.340901,0.318181733333336,64,,11,0
54,30.340901,0.156249958333333,64,,11,0
47,30.5113555,0.488636233333335,64,,11,0
40,30.68181,0.315340825,65,,11,0
35,31.022719,0.339488545833333,64,,11,0
54,31.022719,0.319602187499999,64,,11,0
-1,31.363628,1.353636,-1,5,11,0
35,31.363628,0.319602187499999,67,,11,0
51,31.363628,1.01136336666667,67,,11,0
42,31.704537,0.31676127916667,64,,11,0
47,32.045446,0.315340825,65,,11,0
42,32.386355,0.316761279166663,64,,11,0
49,32.386355,0.154829504166663,64,,11,0
51,32.5568095,0.161931774999999,64,,11,0
-4,32.727264,2.727272,-1,0,12,0
-1,32.727264,1.353636,-1,5,12,0
25,32.727264,0.340909000000003,68,,12,0
52,32.727264,0.698863449999998,69,,12,0
32,33.068173,0.318181733333333,64,,12,0
37,33.409082,0.315340825,65,,12,0
59,33.409082,0.315340825,65,,12,0
32,33.749991,0.339488545833333,64,,12,0
58,33.749991,0.154829504166663,64,,12,0
59,33.9204455,0.163352229166669,64,,12,0
-1,34.0909,1.353636,-1,5,12,0
32,34.0909,0.319602187500003,67,,12,0
54,34.0909,0.676136183333341,67,,12,0
39,34.431809,0.31676127916667,64,,12,0
44,34.772718,0.315340825,65,,12,0
52,34.772718,0.315340825,65,,12,0
39,35.113627,0.316761279166663,64,,12,0
51,35.113627,0.154829504166663,64,,12,0
52,35.2840815,0.161931774999999,64,,12,0
-4,35.454536,2.72727199999999,-1,0,13,0
-1,35.454536,1.35363599999999,-1,5,13,0
26,35.454536,0.340909000000003,68,,13,0
53,35.454536,0.698863449999998,69,,13,0
32,35.795445,0.318181733333333,64,,13,0
38,36.136354,0.315340825,65,,13,0
59,36.136354,0.315340825,65,,13,0
32,36.477263,0.319602187499996,64,,13,0
58,36.477263,0.154829504166663,64,,13,0
56,36.6477175,0.163352229166662,64,,13,0
-1,36.818172,1.353636,-1,5,13,0
27,36.818172,0.319602187500003,66,,13,0
55,36.818172,1.01136336666667,67,,13,0
34,37.159081,0.31676127916667,64,,13,0
39,37.49999,0.673295274999994,65,,13,0
59,37.840899,0.154829504166663,64,,13,0
61,38.0113535,0.161931774999999,64,,13,0
-4,38.181808,2.727272,-1,0,14,0
-1,38.181808,1.353636,-1,5,14,0
32,38.181808,0.340909000000003,69,,14,0
63,38.181808,0.340909000000003,69,,14,0
39,38.522717,0.318181733333333,64,,14,0
59,38.522717,0.156249958333333,64,,14,0
56,38.6931715,0.488636233333331,64,,14,0
44,38.863626,0.315340825,65,,14,0
39,39.204535,0.319602187500003,64,,14,0
61,39.204535,0.319602187500003,64,,14,0
-1,39.545444,1.353636,-1,5,14,0
30,39.545444,0.319602187500003,67,,14,0
58,39.545444,0.319602187500003,67,,14,0
37,39.886353,0.316761279166663,64,,14,0
54,39.886353,0.154829504166663,64,,14,0
51,40.0568075,0.485795324999998,64,,14,0
42,40.227262,0.315340825,65,,14,0
37,40.568171,0.31676127916667,64,,14,0
58,40.568171,0.31676127916667,64,,14,0
-4,40.90908,2.727272,-1,0,15,0
-1,40.90908,1.353636,-1,5,15,0
28,40.90908,0.340909000000003,68,,15,0
56,40.90908,0.340909000000003,69,,15,0
35,41.249989,0.318181733333333,64,,15,0
54,41.249989,0.156249958333333,64,,15,0
47,41.4204435,0.488636233333331,64,,15,0
40,41.590898,0.315340825,65,,15,0
35,41.931807,0.339488545833333,64,,15,0
54,41.931807,0.319602187500003,64,,15,0
-1,42.272716,1.353636,-1,5,15,0
35,42.272716,0.319602187500003,67,,15,0
51,42.272716,1.01136336666667,67,,15,0
42,42.613625,0.31676127916667,64,,15,0
47,42.954534,0.315340825,65,,15,0
42,43.295443,0.316761279166663,64,,15,0
49,43.295443,0.154829504166663,64,,15,0
51,43.4658975,0.161931774999999,64,,15,0
-4,43.636352,2.72727200000001,-1,0,16,0
-1,43.636352,1.353636,-1,5,16,0
28,43.636352,0.340909000000003,68,,16,0
52,43.636352,0.698863449999998,69,,16,0
35,43.977261,0.318181733333333,64,,16,0
40,44.31817,0.315340825,65,,16,0
54,44.31817,0.315340825,65,,16,0
35,44.659079,0.339488545833333,64,,16,0
52,44.659079,0.154829504166663,64,,16,0
54,44.8295335,0.163352229166669,64,,16,0
-1,44.999988,1.35363600000001,-1,5,16,0
35,44.999988,0.319602187500003,67,,16,0
51,44.999988,0.319602187500003,67,,16,0
42,45.340897,0.31676127916667,64,,16,0
54,45.340897,0.31676127916667,64,,16,0
47,45.681806,0.315340825,65,,16,0
59,45.681806,0.315340825,65,,16,0
42,46.022715,0.31676127916667,64,,16,0
63,46.022715,0.31676127916667,64,,16,0
-4,46.363624,2.72727200000001,-1,0,17,0
-1,46.363624,1.35363600000001,-1,5,17,0
27,46.363624,0.340908999999996,68,,17,0
61,46.363624,0.170454499999998,69,,17,0
61,46.5340785,0.0241477208333336,64,,17,0
34,46.704533,0.318181733333333,64,,17,0
39,47.045442,0.674715729166671,57,,17,0
43,47.045442,0.674715729166671,71,,17,0
61,47.045442,0.501420320833333,65,,17,0
59,47.5568055,0.170454500000005,64,,17,0
-1,47.72726,1.35363600000001,-1,5,17,0
32,47.72726,0.319602187500003,67,,17,0
59,47.72726,0.00284090833333295,67,,17,0
39,48.068169,0.31676127916667,64,,17,0
44,48.409078,0.673295275000001,65,,17,0
-4,49.090896,2.727272,-1,0,18,0
-1,49.090896,1.353636,-1,5,18,0
37,49.090896,1.37499963333333,72,,18,0
40,49.090896,1.37499963333333,72,,18,0
44,49.090896,1.363636,67,,18,0
56,49.090896,0.526988495833336,69,,18,0
58,49.6022595,0.161931774999999,64,,18,0
59,49.772714,0.315340825,65,,18,0
58,50.113623,0.154829504166663,64,,18,0
56,50.2840775,0.163352229166669,64,,18,0
-1,50.454532,1.353636,-1,5,18,0
32,50.454532,1.34943145833333,59,,18,0
39,50.454532,1.34943145833333,59,,18,0
44,50.454532,0.0113636333333318,73,,18,0
54,50.454532,0.319602187499996,67,,18,0
63,50.795441,0.3366476375,64,,18,0
63,51.13635,0.673295275000001,65,,18,0
-4,51.818168,2.727272,-1,0,19,0
-1,51.818168,1.353636,-1,5,19,0
30,51.818168,1.37499963333333,61,,19,0
37,51.818168,1.37499963333333,61,,19,0
42,51.818168,1.363636,75,,19,0
61,51.818168,0.526988495833336,69,,19,0
63,52.3295315,0.161931774999999,64,,19,0
64,52.499986,0.315340825,65,,19,0
63,52.840895,0.154829504166663,64,,19,0
61,53.0113495,0.163352229166669,64,,19,0
-1,53.181804,1.353636,-1,5,19,0
35,53.181804,1.34943145833333,59,,19,0
42,53.181804,0.0113636333333318,59,,19,0
47,53.181804,1.34943145833333,73,,19,0
59,53.181804,0.319602187499996,67,,19,0
61,53.522713,0.31676127916667,64,,19,0
54,53.863622,0.673295275000001,65,,19,0
-4,54.54544,2.727272,-1,0,20,0
-1,54.54544,1.353636,-1,5,20,0
37,54.54544,1.37499963333333,61,,20,0
40,54.54544,1.37499963333333,61,,20,0
44,54.54544,1.363636,75,,20,0
52,54.54544,0.526988495833336,69,,20,0
54,55.0568035,0.161931774999999,64,,20,0
56,55.227258,0.315340825,65,,20,0
54,55.568167,0.154829504166663,64,,20,0
52,55.7386215,0.163352229166669,64,,20,0
-1,55.909076,1.353636,-1,5,20,0
32,55.909076,1.34943145833333,70,,20,0
39,55.909076,1.34943145833333,70,,20,0
44,55.909076,0.0113636333333318,65,,20,0
51,55.909076,0.319602187499996,67,,20,0
59,56.249985,0.3366476375,64,,20,0
59,56.590894,0.33522718333333,65,,20,0
59,56.931803,0.31676127916667,64,,20,0
-4,57.272712,2.72727200000001,-1,0,21,0
-1,57.272712,1.353636,-1,5,21,0
37,57.272712,0.681818,61,,21,0
40,57.272712,0.698863449999998,61,,21,0
44,57.272712,0.698863449999998,75,,21,0
58,57.272712,0.698863449999998,69,,21,0
30,57.95453,0.674715729166664,57,,21,0
37,57.95453,0.0170454499999977,57,,21,0
42,57.95453,0.674715729166664,71,,21,0
56,57.95453,0.315340825,65,,21,0
58,58.295439,0.154829504166663,64,,21,0
59,58.4658935,0.849431591666679,64,,21,0
-1,58.636348,1.35363600000001,-1,5,21,0
35,58.636348,0.319602187500003,67,,21,0
42,58.977257,0.31676127916667,64,,21,0
47,59.318166,0.673295274999994,65,,21,0
61,59.318166,0.237215845833333,65,,21,0
63,59.57384775,0.0781249791666667,64,,21,0
61,59.659075,0.23295448333333,64,,21,0
59,59.91475675,0.0838067958333326,64,,21,0
-4,59.999984,2.72727200000001,-1,0,22,0
-1,59.999984,1.353636,-1,5,22,0
28,59.999984,0.340908999999996,60,,22,0
40,59.999984,0.340908999999996,75,,22,0
56,59.999984,0.184659041666663,69,,22,0
59,60.1704385,0.504261229166666,64,,22,0
40,60.340893,0.0198863583333306,64,,22,0
47,60.681802,0.315340825,57,,22,0
52,60.681802,0.33522718333333,71,,22,0
63,60.681802,0.161931774999999,65,,22,0
66,60.8522565,0.502840775000003,64,,22,0
40,61.022711,0.319602187500003,64,,22,0
-1,61.36362,1.35363600000001,-1,5,22,0
35,61.36362,0.339488545833333,67,,22,0
61,61.36362,0.164772683333332,67,,22,0
59,61.5340745,0.499999866666677,64,,22,0
35,61.704529,0.31676127916667,64,,22,0
42,62.045438,0.315340825,57,,22,0
47,62.045438,0.335227183333338,71,,22,0
61,62.045438,0.237215845833333,65,,22,0
63,62.30111975,0.0781249791666667,64,,22,0
35,62.386347,0.316761279166663,64,,22,0
61,62.386347,0.23295448333333,64,,22,0
59,62.64202875,0.0838067958333326,64,,22,0
-4,62.727256,2.72727199999996,-1,0,23,0
-1,62.727256,1.35363599999999,-1,5,23,0
30,62.727256,0.340908999999996,61,,23,0
42,62.727256,0.340908999999996,75,,23,0
56,62.727256,0.184659041666663,69,,23,0
59,62.8977105,0.504261229166666,64,,23,0
42,63.068165,0.0198863583333306,64,,23,0
49,63.409074,0.315340825,57,,23,0
54,63.409074,0.33522718333333,71,,23,0
63,63.409074,0.161931774999999,65,,23,0
66,63.5795285,0.502840774999989,64,,23,0
42,63.749983,0.319602187499996,64,,23,0
-1,64.090892,1.35363599999997,-1,5,23,0
32,64.090892,0.31960218750001,59,,23,0
44,64.090892,0.339488545833348,73,,23,0
61,64.090892,0.164772683333339,67,,23,0
59,64.2613465,0.49999986666667,64,,23,0
44,64.431801,0.31676127916667,64,,23,0
51,64.77271,0.315340824999993,57,,23,0
56,64.77271,0.335227183333316,71,,23,0
61,64.77271,0.237215845833333,65,,23,0
63,65.02839175,0.0781249791666596,64,,23,0
44,65.113619,0.316761279166656,64,,23,0
61,65.113619,0.23295448333333,64,,23,0
59,65.36930075,0.0838067958333255,64,,23,0
-4,65.454528,2.72727200000003,-1,0,24,0
-1,65.454528,1.35363600000001,-1,5,24,0
28,65.454528,0.340909000000011,60,,24,0
40,65.454528,0.340909000000011,75,,24,0
56,65.454528,0.184659041666677,69,,24,0
59,65.6249825,0.504261229166673,64,,24,0
40,65.795437,0.0198863583333377,64,,24,0
47,66.136346,0.315340825000007,57,,24,0
52,66.136346,0.335227183333345,71,,24,0
63,66.136346,0.161931774999999,65,,24,0
66,66.3068005,0.502840774999996,64,,24,0
40,66.477255,0.319602187499996,64,,24,0
-1,66.818164,1.35363600000001,-1,5,24,0
35,66.818164,0.339488545833333,67,,24,0
68,66.818164,0.164772683333339,67,,24,0
66,66.9886185,0.499999866666656,64,,24,0
35,67.159073,0.31676127916667,64,,24,0
42,67.499982,0.315340825000007,57,,24,0
47,67.499982,0.335227183333345,71,,24,0
66,67.499982,0.160511320833336,65,,24,0
71,67.6704365,0.50284077500001,64,,24,0
35,67.840891,0.31676127916667,64,,24,0
-4,68.1818,2.727272,-1,0,25,0
-1,68.1818,1.35363600000003,-1,5,25,0
30,68.1818,0.340909000000011,61,,25,0
42,68.1818,0.340909000000011,75,,25,0
70,68.1818,0.184659041666677,69,,25,0
66,68.3522545,0.504261229166673,64,,25,0
42,68.522709,0.0198863583333377,64,,25,0
49,68.863618,0.315340825000007,57,,25,0
54,68.863618,0.335227183333345,71,,25,0
63,68.863618,0.161931774999999,65,,25,0
66,69.0340725,0.309659008333341,64,,25,0
42,69.204527,0.31960218750001,64,,25,0
61,69.3749815,0.170454500000005,64,,25,0
-1,69.5454360000001,1.35363599999997,-1,5,25,0
27,69.5454360000001,0.31960218750001,58,,25,0
39,69.5454360000001,0.339488545833348,73,,25,0
61,69.5454360000001,0.00284090833334005,67,,25,0
39,69.8863450000001,0.31676127916667,64,,25,0
46,70.2272540000001,0.315340824999993,57,,25,0
51,70.2272540000001,0.335227183333316,71,,25,0
61,70.2272540000001,0.237215845833333,65,,25,0
63,70.4829357500001,0.0781249791666596,64,,25,0
39,70.568163,0.316761279166656,64,,25,0
61,70.568163,0.23295448333333,64,,25,0
59,70.82384475,0.0838067958333255,64,,25,0
-4,70.909072,2.72727199999999,-1,0,26,0
-1,70.909072,1.35363600000001,-1,5,26,0
28,70.909072,0.340909000000011,60,,26,0
40,70.909072,0.340909000000011,75,,26,0
56,70.909072,0.184659041666677,69,,26,0
59,71.0795265,0.504261229166673,64,,26,0
40,71.249981,0.0198863583333377,64,,26,0
47,71.59089,0.315340825000007,57,,26,0
52,71.59089,0.335227183333345,71,,26,0
63,71.59089,0.161931774999999,65,,26,0
66,71.7613445,0.502840774999996,64,,26,0
40,71.931799,0.319602187499996,64,,26,0
-1,72.272708,1.35363599999997,-1,5,26,0
35,72.272708,0.339488545833333,67,,26,0
61,72.272708,0.164772683333339,67,,26,0
59,72.4431625,0.499999866666656,64,,26,0
35,72.613617,0.31676127916667,64,,26,0
42,72.954526,0.315340825000007,57,,26,0
47,72.954526,0.33522718333333,71,,26,0
59,72.954526,0.252840841666668,65,,26,0
59,73.21020775,0.0781249791666596,64,,26,0
35,73.295435,0.316761279166656,64,,26,0
61,73.295435,0.23295448333333,64,,26,0
63,73.55111675,0.0838067958333255,64,,26,0
-4,73.636344,2.72727199999997,-1,0,27,0
-1,73.636344,1.353636,-1,5,27,0
34,73.636344,0.698863450000005,61,,27,0
46,73.636344,0.698863450000005,75,,27,0
64,73.636344,0.184659041666677,69,,27,0
63,73.8067985,0.504261229166673,64,,27,0
27,74.318162,0.674715729166664,56,,27,0
39,74.318162,0.674715729166664,71,,27,0
61,74.318162,0.161931774999999,65,,27,0
58,74.4886165,0.502840774999996,64,,27,0
-1,74.99998,1.35363599999997,-1,5,27,0
32,74.99998,0.319602187499996,67,,27,0
59,74.99998,1.01136336666666,67,,27,0
39,75.340889,0.31676127916667,64,,27,0
44,75.681798,0.673295274999987,57,,27,0
47,75.681798,0.673295274999987,71,,27,0
59,76.022707,0.23295448333333,64,,27,0
58,76.27838875,0.0838067958333255,64,,27,0
-4,76.363616,2.727272,-1,0,28,0
-1,76.363616,1.353636,-1,5,28,0
25,76.363616,0.340908999999996,60,,28,0
37,76.363616,0.360795358333334,75,,28,0
56,76.363616,0.340908999999996,69,,28,0
32,76.704525,0.318181733333333,64,,28,0
58,76.704525,0.318181733333333,64,,28,0
37,77.045434,0.674715729166678,57,,28,0
40,77.045434,0.674715729166678,71,,28,0
59,77.045434,0.315340825000007,65,,28,0
61,77.386343,0.319602187499996,64,,28,0
-1,77.727252,1.353636,-1,5,28,0
32,77.727252,0.319602187499996,59,,28,0
44,77.727252,0.339488545833333,73,,28,0
59,77.727252,0.319602187499996,67,,28,0
39,78.068161,0.31676127916667,64,,28,0
54,78.068161,0.31676127916667,64,,28,0
44,78.40907,0.673295275000001,57,,28,0
47,78.40907,0.673295275000001,71,,28,0
51,78.40907,0.160511320833336,65,,28,0
54,78.5795245,0.502840774999996,64,,28,0
-4,79.090888,2.72727199999999,-1,0,29,0
-1,79.090888,0.671817999999993,-1,5,29,0
28,79.090888,0.69886344999999,60,,29,0
40,79.090888,0.69886344999999,75,,29,0
56,79.090888,0.340908999999996,69,,29,0
61,79.431797,0.318181733333333,64,,29,0
-1,79.772706,0.671817999999993,-1,5,29,0
30,79.772706,0.674715729166664,57,,29,0
42,79.772706,0.674715729166664,71,,29,0
58,79.772706,0.161931774999999,65,,29,0
59,79.9431605,0.502840774999996,64,,29,0
-1,80.454524,1.353636,-1,5,29,0
29,80.454524,0.319602187499996,59,,29,0
41,80.454524,0.339488545833333,73,,29,0
59,80.454524,0.676136183333327,67,,29,0
47,80.795433,0.31676127916667,64,,29,0
53,81.136342,0.673295275000001,65,,29,0
59,81.477251,0.154829504166671,64,,29,0
58,81.6477055,0.161931774999999,64,,29,0
-4,81.81816,2.727272,-1,0,30,0
-1,81.81816,1.353636,-1,5,30,0
25,81.81816,0.340908999999996,60,,30,0
37,81.81816,0.360795358333334,75,,30,0
56,81.81816,0.340908999999996,69,,30,0
32,82.159069,0.318181733333333,64,,30,0
58,82.159069,0.318181733333333,64,,30,0
37,82.499978,0.674715729166678,57,,30,0
40,82.499978,0.674715729166678,71,,30,0
59,82.499978,0.315340825000007,65,,30,0
61,82.840887,0.319602187499996,64,,30,0
-1,83.181796,1.353636,-1,5,30,0
32,83.181796,0.319602187499996,59,,30,0
44,83.181796,0.339488545833333,73,,30,0
59,83.181796,0.319602187499996,67,,30,0
39,83.522705,0.31676127916667,64,,30,0
54,83.522705,0.31676127916667,64,,30,0
44,83.863614,0.673295275000001,57,,30,0
47,83.863614,0.673295275000001,71,,30,0
59,83.863614,0.160511320833336,65,,30,0
61,84.0340685,0.502840774999996,64,,30,0
-4,84.545432,2.727272,-1,0,31,0
-1,84.545432,0.671818000000007,-1,5,31,0
28,84.545432,0.698863450000005,60,,31,0
40,84.545432,0.698863450000005,75,,31,0
63,84.545432,0.184659041666677,69,,31,0
64,84.7158865,0.504261229166673,64,,31,0
-1,85.22725,0.671817999999993,-1,5,31,0
30,85.22725,0.674715729166664,57,,31,0
42,85.22725,0.674715729166664,71,,31,0
61,85.22725,0.161931774999999,65,,31,0
59,85.3977045,0.502840774999996,64,,31,0
-1,85.909068,1.353636,-1,5,31,0
35,85.909068,0.319602187499996,67,,31,0
59,85.909068,0.676136183333327,67,,31,0
42,86.249977,0.31676127916667,64,,31,0
47,86.590886,0.673295275000001,65,,31,0
-4,87.272704,2.727272,-1,0,32,0
-1,87.272704,1.353636,-1,5,32,0
32,87.272704,1.37499963333333,61,,32,0
39,87.272704,1.37499963333333,75,,32,0
63,87.272704,0.698863450000005,69,,32,0
66,87.954522,0.674715729166664,65,,32,0
-1,88.63634,1.353636,-1,5,32,0
30,88.63634,1.34943145833333,59,,32,0
37,88.63634,1.34943145833333,73,,32,0
61,88.63634,0.676136183333327,67,,32,0
59,89.318158,0.673295275000001,65,,32,0
-4,89.999976,2.727272,-1,0,33,0
-1,89.999976,1.353636,-1,5,33,0
28,89.999976,1.37499963333333,60,,33,0
35,89.999976,1.363636,75,,33,0
64,89.999976,0.698863450000005,69,,33,0
61,90.681794,0.674715729166664,65,,33,0
-1,91.363612,1.353636,-1,5,33,0
35,91.363612,0.0113636333333318,59,,33,0
42,91.363612,1.34943145833333,73,,33,0
63,91.363612,0.676136183333327,67,,33,0
59,92.04543,0.673295275000001,65,,33,0
-4,92.727248,2.727272,-1,0,34,0
-1,92.727248,1.353636,-1,5,34,0
28,92.727248,1.37499963333333,60,,34,0
35,92.727248,1.363636,75,,34,0
64,92.727248,0.698863450000005,69,,34,0
61,93.409066,0.674715729166664,65,,34,0
-1,94.090884,1.353636,-1,5,34,0
35,94.090884,0.0113636333333318,59,,34,0
42,94.090884,1.34943145833333,73,,34,0
63,94.090884,0.676136183333327,67,,34,0
59,94.772702,0.673295275000001,65,,34,0
-4,95.45452,2.72727200000001,-1,0,35,0
-1,95.45452,1.353636,-1,5,35,0
38,95.45452,1.37499963333333,61,,35,0
41,95.45452,1.37499963333333,61,,35,0
44,95.45452,1.37499963333333,75,,35,0
59,95.45452,0.698863450000005,69,,35,0
56,96.136338,0.674715729166664,65,,35,0
-1,96.818156,1.35363600000001,-1,5,35,0
39,96.818156,0.339488545833333,59,,35,0
43,96.818156,0.319602187499996,59,,35,0
46,96.818156,0.339488545833333,73,,35,0
58,96.818156,0.676136183333327,67,,35,0
39,97.159065,0.31676127916667,64,,35,0
27,97.499974,0.673295275000015,64,,35,0
51,97.499974,0.315340825000007,57,,35,0
55,97.499974,0.335227183333345,71,,35,0
59,97.840883,0.154829504166671,64,,35,0
61,98.0113375,0.161931774999999,64,,35,0
-4,98.181792,2.727272,-1,0,36,0
-1,98.181792,1.353636,-1,5,36,0
32,98.181792,0.340908999999996,69,,36,0
63,98.181792,0.340908999999996,69,,36,0
39,98.522701,0.318181733333333,64,,36,0
59,98.522701,0.156249958333333,64,,36,0
56,98.6931555,0.488636233333338,64,,36,0
44,98.86361,0.315340825000007,65,,36,0
39,99.204519,0.319602187499996,64,,36,0
61,99.204519,0.319602187499996,64,,36,0
-1,99.545428,1.353636,-1,5,36,0
30,99.545428,0.319602187499996,67,,36,0
58,99.545428,0.319602187499996,67,,36,0
37,99.886337,0.31676127916667,64,,36,0
54,99.886337,0.154829504166671,64,,36,0
51,100.0567915,0.485795324999998,64,,36,0
