1, 2880, Note_on_c, 0, 22, 67
1, 2880, Note_on_c, 0, 23, 67
1, 2880, Note_on_c, 0, 49, 69
1, 2880, Note_on_c, 0, 78, 69
1, 2880, Note_off_c, 0, 22, 64
1, 2880, Note_off_c, 0, 23, 64
1, 3119, Note_off_c, 0, 78, 0
1, 3120, Note_on_c, 0, 80, 64
1, 3343, Note_off_c, 0, 80, 0
1, 3360, Note_on_c, 0, 56, 57
1, 3360, Note_on_c, 0, 64, 67
1, 3360, Note_on_c, 0, 78, 65
1, 3370, Note_off_c, 0, 49, 0
1, 3584, Note_off_c, 0, 78, 0
1, 3600, Note_on_c, 0, 76, 64
1, 3823, Note_off_c, 0, 76, 0
1, 3836, Note_off_c, 0, 56, 0
1, 3836, Note_off_c, 0, 64, 0
1, 3840, Note_on_c, 0, 56, 59
1, 3840, Note_on_c, 0, 64, 69
1, 3840, Note_on_c, 0, 73, 67
1, 4061, Note_off_c, 0, 73, 0
1, 4080, Note_on_c, 0, 68, 64
1, 4302, Note_off_c, 0, 68, 0
1, 4312, Note_off_c, 0, 56, 0
1, 4312, Note_off_c, 0, 64, 0
1, 4320, Note_on_c, 0, 22, 67
1, 4320, Note_on_c, 0, 23, 67
1, 4320, Note_on_c, 0, 44, 69
1, 4320, Note_on_c, 0, 76, 69
1, 4320, Note_off_c, 0, 22, 64
1, 4320, Note_off_c, 0, 23, 64
1, 4559, Note_off_c, 0, 76, 0
1, 4560, Note_on_c, 0, 78, 64
1, 4783, Note_off_c, 0, 78, 0
1, 4800, Note_on_c, 0, 54, 57
1, 4800, Note_on_c, 0, 60, 67
1, 4800, Note_on_c, 0, 76, 65
1, 4810, Note_off_c, 0, 44, 0
1, 5024, Note_off_c, 0, 76, 0
1, 5040, Note_on_c, 0, 75, 64
1, 5263, Note_off_c, 0, 75, 0
1, 5276, Note_off_c, 0, 54, 0
1, 5276, Note_off_c, 0, 60, 0
1, 5280, Note_on_c, 0, 54, 59
1, 5280, Note_on_c, 0, 60, 69
1, 5280, Note_on_c, 0, 72, 67
1, 5501, Note_off_c, 0, 72, 0
1, 5520, Note_on_c, 0, 66, 64
1, 5742, Note_off_c, 0, 66, 0
1, 5752, Note_off_c, 0, 54, 0
1, 5752, Note_off_c, 0, 60, 0
1, 5760, Note_on_c, 0, 22, 67
1, 5760, Note_on_c, 0, 23, 67
1, 5760, Note_on_c, 0, 45, 69
1, 5760, Note_on_c, 0, 75, 69
1, 5760, Note_off_c, 0, 22, 64
1, 5760, Note_off_c, 0, 23, 64
1, 5999, Note_off_c, 0, 75, 0
1, 6000, Note_on_c, 0, 76, 64
1, 6223, Note_off_c, 0, 76, 0
1, 6240, Note_on_c, 0, 52, 57
1, 6240, Note_on_c, 0, 61, 67
1, 6240, Note_on_c, 0, 75, 65
1, 6250, Note_off_c, 0, 45, 0
1, 6464, Note_off_c, 0, 75, 0
1, 6480, Note_on_c, 0, 73, 64
1, 6703, Note_off_c, 0, 73, 0
1, 6716, Note_off_c, 0, 52, 0
1, 6716, Note_off_c, 0, 61, 0
1, 6720, Note_on_c, 0, 52, 59
1, 6720, Note_on_c, 0, 61, 69
1, 6720, Note_on_c, 0, 69, 67
1, 6941, Note_off_c, 0, 69, 0
1, 6960, Note_on_c, 0, 64, 64
1, 7182, Note_off_c, 0, 64, 0
1, 7192, Note_off_c, 0, 52, 0
1, 7192, Note_off_c, 0, 61, 0
1, 7200, Note_on_c, 0, 22, 67
1, 7200, Note_on_c, 0, 23, 67
1, 7200, Note_on_c, 0, 42, 69
1, 7200, Note_on_c, 0, 73, 69
1, 7200, Note_off_c, 0, 22, 64
1, 7200, Note_off_c, 0, 23, 64
1, 7439, Note_off_c, 0, 73, 0
1, 7440, Note_on_c, 0, 75, 64
1, 7663, Note_off_c, 0, 75, 0
1, 7680, Note_on_c, 0, 54, 57
1, 7680, Note_on_c, 0, 61, 71
1, 7680, Note_on_c, 0, 73, 65
1, 7690, Note_off_c, 0, 42, 0
1, 7904, Note_off_c, 0, 73, 0
1, 7920, Note_on_c, 0, 69, 64
1, 8143, Note_off_c, 0, 69, 0
1, 8156, Note_off_c, 0, 54, 0
1, 8156, Note_off_c, 0, 61, 0
1, 8160, Note_on_c, 0, 73, 67
1, 8381, Note_off_c, 0, 73, 0
1, 8400, Note_on_c, 0, 63, 64
1, 8622, Note_off_c, 0, 63, 0
1, 8640, Note_on_c, 0, 22, 67
1, 8640, Note_on_c, 0, 23, 67
1, 8640, Note_on_c, 0, 44, 69
1, 8640, Note_on_c, 0, 73, 69
1, 8640, Note_off_c, 0, 22, 64
1, 8640, Note_off_c, 0, 23, 64
1, 8879, Note_off_c, 0, 73, 0
1, 8880, Note_on_c, 0, 75, 64
1, 9103, Note_off_c, 0, 75, 0
1, 9120, Note_on_c, 0, 52, 57
1, 9120, Note_on_c, 0, 56, 71
1, 9120, Note_on_c, 0, 73, 65
1, 9130, Note_off_c, 0, 44, 0
1, 9344, Note_off_c, 0, 73, 0
1, 9360, Note_on_c, 0, 68, 64
1, 9583, Note_off_c, 0, 68, 0
1, 9596, Note_off_c, 0, 52, 0
1, 9596, Note_off_c, 0, 56, 0
1, 9600, Note_on_c, 0, 73, 67
1, 9821, Note_off_c, 0, 73, 0
1, 9840, Note_on_c, 0, 61, 64
1, 10062, Note_off_c, 0, 61, 0
1, 10080, Note_on_c, 0, 22, 67
1, 10080, Note_on_c, 0, 23, 67
1, 10080, Note_on_c, 0, 44, 69
1, 10080, Note_on_c, 0, 68, 69
1, 10080, Note_off_c, 0, 22, 64
1, 10080, Note_off_c, 0, 23, 64
1, 10319, Note_off_c, 0, 68, 0
1, 10320, Note_on_c, 0, 67, 64
1, 10543, Note_off_c, 0, 67, 0
1, 10560, Note_on_c, 0, 68, 65
1, 10784, Note_off_c, 0, 68, 0
1, 10800, Note_on_c, 0, 54, 56
1, 10800, Note_on_c, 0, 60, 66
1, 10800, Note_on_c, 0, 71, 64
1, 10809, Note_off_c, 0, 44, 0
1, 11023, Note_off_c, 0, 71, 0
1, 11040, Note_on_c, 0, 69, 67
1, 11261, Note_off_c, 0, 69, 0
1, 11280, Note_on_c, 0, 63, 64
1, 11502, Note_off_c, 0, 63, 0
1, 11509, Note_off_c, 0, 54, 0
1, 11509, Note_off_c, 0, 60, 0
1, 11520, Note_on_c, 0, 22, 67
1, 11520, Note_on_c, 0, 23, 67
1, 11520, Note_on_c, 0, 49, 69
1, 11520, Note_on_c, 0, 64, 69
1, 11520, Note_off_c, 0, 22, 64
1, 11520, Note_off_c, 0, 23, 64
1, 11759, Note_off_c, 0, 64, 0
1, 11760, Note_on_c, 0, 68, 64
1, 11983, Note_off_c, 0, 68, 0
1, 12000, Note_on_c, 0, 56, 57
1, 12000, Note_on_c, 0, 64, 71
1, 12000, Note_on_c, 0, 73, 65
1, 12010, Note_off_c, 0, 49, 0
1, 12224, Note_off_c, 0, 73, 0
1, 12240, Note_on_c, 0, 75, 64
1, 12463, Note_off_c, 0, 75, 0
1, 12476, Note_off_c, 0, 56, 0
1, 12476, Note_off_c, 0, 64, 0
1, 12480, Note_on_c, 0, 76, 67
1, 12701, Note_off_c, 0, 76, 0
1, 12720, Note_on_c, 0, 78, 64
1, 12942, Note_off_c, 0, 78, 0
1, 12960, Note_on_c, 0, 22, 67
1, 12960, Note_on_c, 0, 23, 67
1, 12960, Note_on_c, 0, 48, 69
1, 12960, Note_on_c, 0, 80, 69
1, 12960, Note_off_c, 0, 22, 64
1, 12960, Note_off_c, 0, 23, 64
1, 13199, Note_off_c, 0, 80, 0
1, 13200, Note_on_c, 0, 79, 64
1, 13423, Note_off_c, 0, 79, 0
1, 13440, Note_on_c, 0, 56, 57
1, 13440, Note_on_c, 0, 63, 67
1, 13440, Note_on_c, 0, 80, 65
1, 13450, Note_off_c, 0, 48, 0
1, 13664, Note_off_c, 0, 80, 0
1, 13680, Note_on_c, 0, 83, 64
1, 13903, Note_off_c, 0, 83, 0
1, 13916, Note_off_c, 0, 56, 0
1, 13916, Note_off_c, 0, 63, 0
1, 13920, Note_on_c, 0, 56, 59
1, 13920, Note_on_c, 0, 63, 69
1, 13920, Note_on_c, 0, 81, 67
1, 14141, Note_off_c, 0, 81, 0
1, 14160, Note_on_c, 0, 80, 64
1, 14382, Note_off_c, 0, 80, 0
1, 14392, Note_off_c, 0, 56, 0
1, 14392, Note_off_c, 0, 63, 0
1, 14400, Note_on_c, 0, 22, 67
1, 14400, Note_on_c, 0, 23, 67
1, 14400, Note_on_c, 0, 49, 69
1, 14400, Note_on_c, 0, 79, 69
1, 14400, Note_off_c, 0, 22, 64
1, 14400, Note_off_c, 0, 23, 64
1, 14520, Note_on_c, 0, 80, 59
1, 14530, Note_off_c, 0, 79, 0
1, 14880, Note_on_c, 0, 56, 57
1, 14880, Note_on_c, 0, 64, 67
1, 14880, Note_on_c, 0, 75, 65
1, 14884, Note_off_c, 0, 80, 0
1, 14890, Note_off_c, 0, 49, 0
1, 15000, Note_on_c, 0, 76, 59
1, 15008, Note_off_c, 0, 75, 0
1, 15356, Note_off_c, 0, 56, 0
1, 15356, Note_off_c, 0, 64, 0
1, 15360, Note_on_c, 0, 56, 59
1, 15360, Note_on_c, 0, 64, 69
1, 15360, Note_on_c, 0, 72, 67
1, 15366, Note_off_c, 0, 76, 0
1, 15480, Note_on_c, 0, 73, 59
1, 15489, Note_off_c, 0, 72, 0
1, 15832, Note_off_c, 0, 56, 0
1, 15832, Note_off_c, 0, 64, 0
1, 15840, Note_on_c, 0, 22, 67
1, 15840, Note_on_c, 0, 23, 67
1, 15840, Note_on_c, 0, 44, 69
1, 15840, Note_on_c, 0, 68, 69
1, 15840, Note_off_c, 0, 22, 64
1, 15840, Note_off_c, 0, 23, 64
1, 15845, Note_off_c, 0, 73, 0
1, 16079, Note_off_c, 0, 68, 0
1, 16080, Note_on_c, 0, 67, 64
1, 16303, Note_off_c, 0, 67, 0
1, 16320, Note_on_c, 0, 54, 57
1, 16320, Note_on_c, 0, 60, 67
1, 16320, Note_on_c, 0, 68, 65
1, 16330, Note_off_c, 0, 44, 0
1, 16544, Note_off_c, 0, 68, 0
1, 16560, Note_on_c, 0, 71, 64
1, 16783, Note_off_c, 0, 71, 0
1, 16796, Note_off_c, 0, 54, 0
1, 16796, Note_off_c, 0, 60, 0
1, 16800, Note_on_c, 0, 54, 59
1, 16800, Note_on_c, 0, 60, 69
1, 16800, Note_on_c, 0, 69, 67
1, 17021, Note_off_c, 0, 69, 0
1, 17040, Note_on_c, 0, 68, 64
1, 17262, Note_off_c, 0, 68, 0
1, 17272, Note_off_c, 0, 54, 0
1, 17272, Note_off_c, 0, 60, 0
1, 17280, Note_on_c, 0, 22, 67
1, 17280, Note_on_c, 0, 23, 67
1, 17280, Note_on_c, 0, 45, 69
1, 17280, Note_on_c, 0, 67, 69
1, 17280, Note_off_c, 0, 22, 64
1, 17280, Note_off_c, 0, 23, 64
1, 17400, Note_on_c, 0, 68, 59
1, 17410, Note_off_c, 0, 67, 0
1, 17760, Note_on_c, 0, 52, 57
1, 17760, Note_on_c, 0, 61, 71
1, 17760, Note_on_c, 0, 63, 65
1, 17764, Note_off_c, 0, 68, 0
1, 17770, Note_off_c, 0, 45, 0
1, 17880, Note_on_c, 0, 64, 59
1, 17889, Note_off_c, 0, 63, 0
1, 18236, Note_off_c, 0, 52, 0
1, 18236, Note_off_c, 0, 61, 0
1, 18240, Note_on_c, 0, 52, 67
1, 18240, Note_on_c, 0, 60, 67
1, 18245, Note_off_c, 0, 64, 0
1, 18360, Note_on_c, 0, 61, 59
1, 18370, Note_off_c, 0, 60, 0
1, 18712, Note_off_c, 0, 52, 0
1, 18720, Note_on_c, 0, 22, 67
1, 18720, Note_on_c, 0, 23, 67
1, 18720, Note_on_c, 0, 42, 69
1, 18720, Note_on_c, 0, 56, 69
1, 18720, Note_off_c, 0, 22, 64
1, 18720, Note_off_c, 0, 23, 64
1, 18724, Note_off_c, 0, 61, 0
1, 18840, Note_on_c, 0, 57, 59
1, 18850, Note_off_c, 0, 56, 0
1, 19200, Note_on_c, 0, 50, 57
1, 19200, Note_on_c, 0, 57, 71
1, 19200, Note_on_c, 0, 61, 65
1, 19204, Note_off_c, 0, 57, 0
1, 19210, Note_off_c, 0, 42, 0
1, 19320, Note_on_c, 0, 62, 59
1, 19329, Note_off_c, 0, 61, 0
1, 19676, Note_off_c, 0, 50, 0
1, 19676, Note_off_c, 0, 57, 0
1, 19680, Note_on_c, 0, 65, 67
1, 19685, Note_off_c, 0, 62, 0
1, 19800, Note_on_c, 0, 66, 59
1, 19808, Note_off_c, 0, 65, 0
1, 20160, Note_on_c, 0, 22, 67
1, 20160, Note_on_c, 0, 23, 67
1, 20160, Note_on_c, 0, 68, 69
1, 20160, Note_off_c, 0, 22, 64
1, 20160, Note_off_c, 0, 23, 64
1, 20166, Note_off_c, 0, 66, 0
1, 20280, Note_on_c, 0, 69, 59
1, 20290, Note_off_c, 0, 68, 0
1, 20640, Note_on_c, 0, 73, 65
1, 20644, Note_off_c, 0, 69, 0
1, 20760, Note_on_c, 0, 74, 59
1, 20769, Note_off_c, 0, 73, 0
1, 21120, Note_on_c, 0, 77, 67
1, 21125, Note_off_c, 0, 74, 0
1, 21240, Note_on_c, 0, 78, 59
1, 21250, Note_off_c, 0, 77, 0
1, 21600, Note_on_c, 0, 22, 67
1, 21600, Note_on_c, 0, 23, 67
1, 21600, Note_on_c, 0, 44, 69
1, 21600, Note_on_c, 0, 63, 69
1, 21600, Note_off_c, 0, 22, 64
1, 21600, Note_off_c, 0, 23, 64
1, 21604, Note_off_c, 0, 78, 0
1, 21839, Note_off_c, 0, 63, 0
1, 21840, Note_on_c, 0, 64, 64
1, 22063, Note_off_c, 0, 64, 0
1, 22080, Note_on_c, 0, 56, 57
1, 22080, Note_on_c, 0, 60, 67
1, 22080, Note_on_c, 0, 65, 65
1, 22090, Note_off_c, 0, 44, 0
1, 22304, Note_off_c, 0, 65, 0
1, 22320, Note_on_c, 0, 66, 64
1, 22543, Note_off_c, 0, 66, 0
1, 22556, Note_off_c, 0, 56, 0
1, 22556, Note_off_c, 0, 60, 0
1, 22560, Note_on_c, 0, 56, 59
1, 22560, Note_on_c, 0, 60, 73
1, 22560, Note_on_c, 0, 67, 67
1, 22781, Note_off_c, 0, 67, 0
1, 22800, Note_on_c, 0, 68, 64
1, 23022, Note_off_c, 0, 68, 0
1, 23032, Note_off_c, 0, 56, 0
1, 23032, Note_off_c, 0, 60, 0
1, 23040, Time_signature, 2, 2, 24, 8
1, 23040, Tempo, 882353
1, 23040, Note_on_c, 0, 22, 67
1, 23040, Note_on_c, 0, 23, 67
1, 23040, Note_on_c, 0, 37, 60
1, 23040, Note_on_c, 0, 49, 75
1, 23040, Note_on_c, 0, 73, 69
1, 23040, Note_off_c, 0, 22, 64
1, 23040, Note_off_c, 0, 23, 64
1, 23278, Note_off_c, 0, 37, 0
1, 23278, Note_off_c, 0, 73, 0
1, 23280, Tempo, 877278
1, 23280, Note_on_c, 0, 56, 56
1, 23280, Note_on_c, 0, 61, 56
1, 23280, Note_on_c, 0, 64, 70
1, 23292, Note_off_c, 0, 49, 0
1, 23385, Control_c, 0, 7, 110
1, 23504, Note_off_c, 0, 56, 0
1, 23504, Note_off_c, 0, 61, 0
1, 23518, Note_off_c, 0, 64, 0
1, 23520, Tempo, 872569
1, 23520, Note_on_c, 0, 44, 67
1, 23740, Note_off_c, 0, 44, 0
1, 23760, Tempo, 864300
1, 23760, Note_on_c, 0, 56, 56
1, 23760, Note_on_c, 0, 61, 56
1, 23760, Note_on_c, 0, 64, 70
1, 23980, Note_off_c, 0, 56, 0
1, 23980, Note_off_c, 0, 61, 0
1, 23995, Note_off_c, 0, 64, 0
1, 24000, Tempo, 850599
1, 24000, Note_on_c, 0, 22, 67
1, 24000, Note_on_c, 0, 23, 67
1, 24000, Note_on_c, 0, 37, 60
1, 24000, Note_on_c, 0, 49, 75
1, 24000, Note_off_c, 0, 22, 64
1, 24000, Note_off_c, 0, 23, 64
1, 24238, Note_off_c, 0, 37, 0
1, 24240, Tempo, 830458
1, 24240, Note_on_c, 0, 56, 56
1, 24240, Note_on_c, 0, 61, 56
1, 24240, Note_on_c, 0, 64, 70
1, 24252, Note_off_c, 0, 49, 0
1, 24464, Note_off_c, 0, 56, 0
1, 24464, Note_off_c, 0, 61, 0
1, 24478, Note_off_c, 0, 64, 0
1, 24480, Tempo, 804699
1, 24480, Note_on_c, 0, 44, 67
1, 24700, Note_off_c, 0, 44, 0
1, 24720, Tempo, 775476
1, 24720, Note_on_c, 0, 56, 56
1, 24720, Note_on_c, 0, 61, 56
1, 24720, Note_on_c, 0, 64, 70
1, 24940, Note_off_c, 0, 56, 0
1, 24940, Note_off_c, 0, 61, 0
1, 24955, Note_off_c, 0, 64, 0
1, 24960, Tempo, 744978
1, 24960, Note_on_c, 0, 22, 67
1, 24960, Note_on_c, 0, 23, 67
1, 24960, Note_on_c, 0, 37, 60
1, 24960, Note_on_c, 0, 49, 75
1, 24960, Note_off_c, 0, 22, 64
1, 24960, Note_off_c, 0, 23, 64
1, 25198, Note_off_c, 0, 37, 0
1, 25200, Tempo, 714771
1, 25200, Note_on_c, 0, 56, 56
1, 25200, Note_on_c, 0, 61, 56
1, 25200, Note_on_c, 0, 64, 70
1, 25212, Note_off_c, 0, 49, 0
1, 25424, Note_off_c, 0, 56, 0
1, 25424, Note_off_c, 0, 61, 0
1, 25438, Note_off_c, 0, 64, 0
1, 25440, Tempo, 685730
1, 25440, Note_on_c, 0, 44, 67
1, 25660, Note_off_c, 0, 44, 0
1, 25680, Tempo, 658201
1, 25680, Note_on_c, 0, 56, 56
1, 25680, Note_on_c, 0, 61, 56
1, 25680, Note_on_c, 0, 64, 70
1, 25900, Note_off_c, 0, 56, 0
1, 25900, Note_off_c, 0, 61, 0
1, 25915, Note_off_c, 0, 64, 0
1, 25920, Tempo, 632394
1, 25920, Note_on_c, 0, 22, 67
1, 25920, Note_on_c, 0, 23, 67
1, 25920, Note_on_c, 0, 37, 60
1, 25920, Note_on_c, 0, 49, 75
1, 25920, Note_off_c, 0, 22, 64
1, 25920, Note_off_c, 0, 23, 64
1, 26158, Note_off_c, 0, 37, 0
1, 26160, Tempo, 608286
1, 26160, Note_on_c, 0, 56, 56
1, 26160, Note_on_c, 0, 61, 56
1, 26160, Note_on_c, 0, 64, 70
1, 26172, Note_off_c, 0, 49, 0
1, 26384, Note_off_c, 0, 56, 0
1, 26384, Note_off_c, 0, 61, 0
1, 26398, Note_off_c, 0, 64, 0
1, 26400, Tempo, 585847
1, 26400, Note_on_c, 0, 44, 67
1, 26620, Note_off_c, 0, 44, 0
1, 26640, Tempo, 564943
1, 26640, Note_on_c, 0, 56, 56
1, 26640, Note_on_c, 0, 61, 56
1, 26640, Note_on_c, 0, 64, 70
1, 26860, Note_off_c, 0, 56, 0
1, 26860, Note_off_c, 0, 61, 0
1, 26875, Note_off_c, 0, 64, 0
1, 26880, Tempo, 545455
1, 26880, Note_on_c, 0, 22, 67
1, 26880, Note_on_c, 0, 23, 67
1, 26880, Note_on_c, 0, 37, 60
1, 26880, Note_on_c, 0, 49, 75
1, 26880, Note_on_c, 0, 67, 69
1, 26880, Note_off_c, 0, 22, 64
1, 26880, Note_off_c, 0, 23, 64
1, 27000, Note_on_c, 0, 68, 64
1, 27008, Note_off_c, 0, 67, 0
1, 27110, Note_off_c, 0, 68, 0
1, 27118, Note_off_c, 0, 37, 0
1, 27120, Note_on_c, 0, 56, 56
1, 27120, Note_on_c, 0, 61, 56
1, 27120, Note_on_c, 0, 64, 70
1, 27120, Note_on_c, 0, 73, 64
1, 27132, Note_off_c, 0, 49, 0
1, 27229, Note_off_c, 0, 73, 0
1, 27240, Note_on_c, 0, 67, 64
1, 27344, Note_off_c, 0, 56, 0
1, 27344, Note_off_c, 0, 61, 0
1, 27354, Note_off_c, 0, 67, 0
1, 27358, Note_off_c, 0, 64, 0
1, 27360, Note_on_c, 0, 44, 67
1, 27360, Note_on_c, 0, 68, 67
1, 27473, Note_off_c, 0, 68, 0
1, 27480, Note_on_c, 0, 73, 64
1, 27580, Note_off_c, 0, 44, 0
1, 27587, Note_off_c, 0, 73, 0
1, 27600, Note_on_c, 0, 56, 56
1, 27600, Note_on_c, 0, 61, 56
1, 27600, Note_on_c, 0, 64, 70
1, 27600, Note_on_c, 0, 67, 64
1, 27707, Note_off_c, 0, 67, 0
1, 27720, Note_on_c, 0, 68, 64
1, 27820, Note_off_c, 0, 56, 0
1, 27820, Note_off_c, 0, 61, 0
1, 27834, Note_off_c, 0, 68, 0
1, 27835, Note_off_c, 0, 64, 0
1, 27840, Note_on_c, 0, 22, 67
1, 27840, Note_on_c, 0, 23, 67
1, 27840, Note_on_c, 0, 37, 60
1, 27840, Note_on_c, 0, 49, 75
1, 27840, Note_on_c, 0, 76, 69
1, 27840, Note_off_c, 0, 22, 64
1, 27840, Note_off_c, 0, 23, 64
1, 27960, Note_on_c, 0, 67, 64
1, 27968, Note_off_c, 0, 76, 0
1, 28070, Note_off_c, 0, 67, 0
1, 28078, Note_off_c, 0, 37, 0
1, 28080, Note_on_c, 0, 56, 56
1, 28080, Note_on_c, 0, 61, 56
1, 28080, Note_on_c, 0, 64, 70
1, 28080, Note_on_c, 0, 68, 64
1, 28092, Note_off_c, 0, 49, 0
1, 28189, Note_off_c, 0, 68, 0
1, 28200, Note_on_c, 0, 73, 64
1, 28304, Note_off_c, 0, 56, 0
1, 28304, Note_off_c, 0, 61, 0
1, 28314, Note_off_c, 0, 73, 0
1, 28318, Note_off_c, 0, 64, 0
1, 28320, Note_on_c, 0, 44, 67
1, 28320, Note_on_c, 0, 67, 67
1, 28433, Note_off_c, 0, 67, 0
1, 28440, Note_on_c, 0, 68, 64
1, 28540, Note_off_c, 0, 44, 0
1, 28547, Note_off_c, 0, 68, 0
1, 28560, Note_on_c, 0, 56, 56
1, 28560, Note_on_c, 0, 61, 56
1, 28560, Note_on_c, 0, 64, 70
1, 28560, Note_on_c, 0, 76, 64
1, 28667, Note_off_c, 0, 76, 0
1, 28680, Note_on_c, 0, 73, 64
1, 28780, Note_off_c, 0, 56, 0
1, 28780, Note_off_c, 0, 61, 0
1, 28794, Note_off_c, 0, 73, 0
1, 28795, Note_off_c, 0, 64, 0
1, 28800, Note_on_c, 0, 22, 67
1, 28800, Note_on_c, 0, 23, 67
1, 28800, Note_on_c, 0, 42, 61
1, 28800, Note_on_c, 0, 54, 75
1, 28800, Note_on_c, 0, 69, 69
1, 28800, Note_off_c, 0, 22, 64
1, 28800, Note_off_c, 0, 23, 64
1, 28920, Note_on_c, 0, 73, 64
1, 28928, Note_off_c, 0, 69, 0
1, 29030, Note_off_c, 0, 73, 0
1, 29038, Note_off_c, 0, 42, 0
1, 29040, Note_on_c, 0, 57, 56
1, 29040, Note_on_c, 0, 61, 56
1, 29040, Note_on_c, 0, 66, 70
1, 29040, Note_on_c, 0, 78, 64
1, 29052, Note_off_c, 0, 54, 0
1, 29149, Note_off_c, 0, 78, 0
1, 29160, Note_on_c, 0, 69, 64
1, 29264, Note_off_c, 0, 57, 0
1, 29264, Note_off_c, 0, 61, 0
1, 29274, Note_off_c, 0, 69, 0
1, 29278, Note_off_c, 0, 66, 0
1, 29280, Note_on_c, 0, 49, 67
1, 29280, Note_on_c, 0, 73, 67
1, 29393, Note_off_c, 0, 73, 0
1, 29400, Note_on_c, 0, 76, 64
1, 29500, Note_off_c, 0, 49, 0
1, 29507, Note_off_c, 0, 76, 0
1, 29520, Note_on_c, 0, 57, 56
1, 29520, Note_on_c, 0, 61, 56
1, 29520, Note_on_c, 0, 66, 70
1, 29520, Note_on_c, 0, 69, 64
1, 29627, Note_off_c, 0, 69, 0
1, 29640, Note_on_c, 0, 73, 64
1, 29740, Note_off_c, 0, 57, 0
1, 29740, Note_off_c, 0, 61, 0
1, 29754, Note_off_c, 0, 73, 0
1, 29755, Note_off_c, 0, 66, 0
1, 29760, Note_on_c, 0, 22, 67
1, 29760, Note_on_c, 0, 23, 67
1, 29760, Note_on_c, 0, 42, 61
1, 29760, Note_on_c, 0, 54, 75
1, 29760, Note_on_c, 0, 75, 69
1, 29760, Note_off_c, 0, 22, 64
1, 29760, Note_off_c, 0, 23, 64
1, 29880, Note_on_c, 0, 69, 64
1, 29888, Note_off_c, 0, 75, 0
1, 29990, Note_off_c, 0, 69, 0
1, 29998, Note_off_c, 0, 42, 0
1, 30000, Note_on_c, 0, 57, 56
1, 30000, Note_on_c, 0, 61, 56
1, 30000, Note_on_c, 0, 66, 70
1, 30000, Note_on_c, 0, 73, 64
1, 30012, Note_off_c, 0, 54, 0
1, 30109, Note_off_c, 0, 73, 0
1, 30120, Note_on_c, 0, 76, 64
1, 30224, Note_off_c, 0, 57, 0
1, 30224, Note_off_c, 0, 61, 0
1, 30234, Note_off_c, 0, 76, 0
1, 30238, Note_off_c, 0, 66, 0
1, 30240, Note_on_c, 0, 49, 67
1, 30240, Note_on_c, 0, 69, 67
1, 30353, Note_off_c, 0, 69, 0
1, 30360, Note_on_c, 0, 73, 64
1, 30460, Note_off_c, 0, 49, 0
1, 30467, Note_off_c, 0, 73, 0
1, 30480, Note_on_c, 0, 57, 56
1, 30480, Note_on_c, 0, 61, 56
1, 30480, Note_on_c, 0, 66, 70
1, 30480, Note_on_c, 0, 75, 64
1, 30587, Note_off_c, 0, 75, 0
1, 30600, Note_on_c, 0, 73, 64
1, 30700, Note_off_c, 0, 57, 0
1, 30700, Note_off_c, 0, 61, 0
