1, 10072, Note_off_c, 0, 71, 0
1, 10072, Note_off_c, 0, 78, 0
1, 10080, Note_on_c, 0, 22, 69
1, 10080, Note_on_c, 0, 23, 69
1, 10080, Note_on_c, 0, 49, 69
1, 10080, Note_on_c, 0, 76, 69
1, 10080, Note_off_c, 0, 23, 64
1, 10319, Note_off_c, 0, 76, 0
1, 10320, Note_on_c, 0, 73, 64
1, 10543, Note_off_c, 0, 73, 0
1, 10560, Note_on_c, 0, 56, 57
1, 10560, Note_on_c, 0, 64, 65
1, 10560, Note_on_c, 0, 80, 65
1, 10567, Note_off_c, 0, 22, 64
1, 10570, Note_off_c, 0, 49, 0
1, 11036, Note_off_c, 0, 56, 0
1, 11036, Note_off_c, 0, 64, 0
1, 11040, Note_on_c, 0, 64, 53
1, 11040, Note_on_c, 0, 68, 67
1, 11271, Note_off_c, 0, 80, 0
1, 11280, Note_on_c, 0, 76, 64
1, 11502, Note_off_c, 0, 76, 0
1, 11512, Note_off_c, 0, 64, 0
1, 11512, Note_off_c, 0, 68, 0
1, 11520, Note_on_c, 0, 22, 69
1, 11520, Note_on_c, 0, 23, 69
1, 11520, Note_on_c, 0, 56, 69
1, 11520, Note_on_c, 0, 75, 64
1, 11520, Note_off_c, 0, 23, 64
1, 12000, Note_on_c, 0, 63, 51
1, 12000, Note_on_c, 0, 68, 65
1, 12007, Note_off_c, 0, 22, 64
1, 12010, Note_off_c, 0, 56, 0
1, 12476, Note_off_c, 0, 63, 0
1, 12476, Note_off_c, 0, 68, 0
1, 12480, Note_on_c, 0, 68, 61
1, 12480, Note_on_c, 0, 75, 67
1, 12486, Note_off_c, 0, 75, 0
1, 12952, Note_off_c, 0, 68, 0
1, 12952, Note_off_c, 0, 75, 0
1, 12960, Note_on_c, 0, 22, 69
1, 12960, Note_on_c, 0, 23, 69
1, 12960, Note_on_c, 0, 57, 69
1, 12960, Note_on_c, 0, 73, 69
1, 12960, Note_off_c, 0, 23, 64
1, 13440, Note_on_c, 0, 64, 51
1, 13440, Note_on_c, 0, 69, 65
1, 13440, Note_on_c, 0, 75, 65
1, 13447, Note_off_c, 0, 22, 64
1, 13450, Note_off_c, 0, 57, 0
1, 13450, Note_off_c, 0, 73, 0
1, 13916, Note_off_c, 0, 64, 0
1, 13916, Note_off_c, 0, 69, 0
1, 13916, Note_off_c, 0, 75, 0
1, 13920, Note_on_c, 0, 69, 61
1, 13920, Note_on_c, 0, 76, 67
1, 14141, Note_off_c, 0, 76, 0
1, 14160, Note_on_c, 0, 78, 64
1, 14382, Note_off_c, 0, 78, 0
1, 14392, Note_off_c, 0, 69, 0
1, 14400, Note_on_c, 0, 22, 69
1, 14400, Note_on_c, 0, 23, 69
1, 14400, Note_on_c, 0, 56, 69
1, 14400, Note_on_c, 0, 71, 69
1, 14400, Note_off_c, 0, 23, 64
1, 14880, Note_on_c, 0, 64, 51
1, 14880, Note_on_c, 0, 68, 65
1, 14880, Note_on_c, 0, 76, 65
1, 14887, Note_off_c, 0, 22, 64
1, 14890, Note_off_c, 0, 56, 0
1, 14890, Note_off_c, 0, 71, 0
1, 15356, Note_off_c, 0, 64, 0
1, 15356, Note_off_c, 0, 68, 0
1, 15356, Note_off_c, 0, 76, 0
1, 15360, Note_on_c, 0, 68, 61
1, 15360, Note_on_c, 0, 78, 67
1, 15581, Note_off_c, 0, 78, 0
1, 15600, Note_on_c, 0, 80, 64
1, 15822, Note_off_c, 0, 80, 0
1, 15832, Note_off_c, 0, 68, 0
1, 15840, Note_on_c, 0, 22, 69
1, 15840, Note_on_c, 0, 23, 69
1, 15840, Note_on_c, 0, 54, 69
1, 15840, Note_on_c, 0, 81, 69
1, 15840, Note_off_c, 0, 23, 64
1, 16320, Note_on_c, 0, 66, 51
1, 16320, Note_on_c, 0, 69, 65
1, 16320, Note_on_c, 0, 81, 65
1, 16327, Note_off_c, 0, 22, 64
1, 16330, Note_off_c, 0, 54, 0
1, 16330, Note_off_c, 0, 81, 0
1, 16544, Note_off_c, 0, 81, 0
1, 16560, Note_on_c, 0, 80, 64
1, 16783, Note_off_c, 0, 80, 0
1, 16796, Note_off_c, 0, 66, 0
1, 16796, Note_off_c, 0, 69, 0
1, 16800, Note_on_c, 0, 69, 61
1, 16800, Note_on_c, 0, 78, 67
1, 17021, Note_off_c, 0, 78, 0
1, 17040, Note_on_c, 0, 76, 64
1, 17262, Note_off_c, 0, 76, 0
1, 17272, Note_off_c, 0, 69, 0
1, 17280, Note_on_c, 0, 22, 69
1, 17280, Note_on_c, 0, 23, 69
1, 17280, Note_on_c, 0, 59, 69
1, 17280, Note_on_c, 0, 78, 64
1, 17280, Note_off_c, 0, 23, 64
1, 17760, Note_on_c, 0, 63, 51
1, 17760, Note_on_c, 0, 66, 65
1, 17767, Note_off_c, 0, 22, 64
1, 17770, Note_off_c, 0, 59, 0
1, 18236, Note_off_c, 0, 63, 0
1, 18236, Note_off_c, 0, 66, 0
1, 18240, Note_on_c, 0, 66, 46
1, 18240, Note_on_c, 0, 71, 66
1, 18240, Note_on_c, 0, 76, 67
1, 18246, Note_off_c, 0, 78, 0
1, 18461, Note_off_c, 0, 76, 0
1, 18480, Note_on_c, 0, 78, 64
1, 18702, Note_off_c, 0, 78, 0
1, 18712, Note_off_c, 0, 66, 0
1, 18712, Note_off_c, 0, 71, 0
1, 18720, Note_on_c, 0, 22, 69
1, 18720, Note_on_c, 0, 23, 69
1, 18720, Note_on_c, 0, 52, 69
1, 18720, Note_on_c, 0, 80, 69
1, 18720, Note_off_c, 0, 23, 64
1, 18959, Note_off_c, 0, 80, 0
1, 18960, Note_on_c, 0, 76, 64
1, 19183, Note_off_c, 0, 76, 0
1, 19200, Note_on_c, 0, 59, 57
1, 19200, Note_on_c, 0, 64, 58
1, 19200, Note_on_c, 0, 83, 65
1, 19207, Note_off_c, 0, 22, 64
1, 19210, Note_off_c, 0, 52, 0
1, 19676, Note_off_c, 0, 59, 0
1, 19676, Note_off_c, 0, 64, 0
1, 19680, Note_on_c, 0, 64, 46
1, 19680, Note_on_c, 0, 68, 60
1, 19911, Note_off_c, 0, 83, 0
1, 19920, Note_on_c, 0, 80, 64
1, 20142, Note_off_c, 0, 80, 0
1, 20152, Note_off_c, 0, 64, 0
1, 20152, Note_off_c, 0, 68, 0
1, 20160, Note_on_c, 0, 22, 69
1, 20160, Note_on_c, 0, 23, 69
1, 20160, Note_on_c, 0, 59, 69
1, 20160, Note_on_c, 0, 78, 69
1, 20160, Note_off_c, 0, 23, 64
1, 20640, Note_on_c, 0, 63, 51
1, 20640, Note_on_c, 0, 66, 58
1, 20640, Note_on_c, 0, 83, 65
1, 20647, Note_off_c, 0, 22, 64
1, 20650, Note_off_c, 0, 59, 0
1, 20650, Note_off_c, 0, 78, 0
1, 21116, Note_off_c, 0, 63, 0
1, 21116, Note_off_c, 0, 66, 0
1, 21116, Note_off_c, 0, 83, 0
1, 21120, Note_on_c, 0, 66, 46
1, 21120, Note_on_c, 0, 71, 66
1, 21120, Note_on_c, 0, 78, 67
1, 21592, Note_off_c, 0, 66, 0
1, 21592, Note_off_c, 0, 71, 0
1, 21592, Note_off_c, 0, 78, 0
1, 21600, Note_on_c, 0, 22, 69
1, 21600, Note_on_c, 0, 23, 69
1, 21600, Note_on_c, 0, 61, 63
1, 21600, Note_on_c, 0, 76, 69
1, 21600, Note_off_c, 0, 23, 64
1, 21839, Note_off_c, 0, 76, 0
1, 21840, Note_on_c, 0, 73, 64
1, 22077, Note_off_c, 0, 73, 0
1, 22080, Note_on_c, 0, 64, 50
1, 22080, Note_on_c, 0, 68, 64
1, 22080, Note_on_c, 0, 73, 65
1, 22087, Note_off_c, 0, 22, 64
1, 22090, Note_off_c, 0, 61, 0
1, 22556, Note_off_c, 0, 64, 0
1, 22556, Note_off_c, 0, 68, 0
1, 22556, Note_off_c, 0, 73, 0
1, 22560, Note_on_c, 0, 68, 60
1, 22560, Note_on_c, 0, 75, 67
1, 22781, Note_off_c, 0, 75, 0
1, 22800, Note_on_c, 0, 76, 64
1, 23022, Note_off_c, 0, 76, 0
1, 23032, Note_off_c, 0, 68, 0
1, 23040, Note_on_c, 0, 22, 69
1, 23040, Note_on_c, 0, 23, 69
1, 23040, Note_on_c, 0, 56, 69
1, 23040, Note_on_c, 0, 71, 57
1, 23040, Note_off_c, 0, 23, 64
1, 23520, Note_on_c, 0, 59, 57
1, 23520, Note_on_c, 0, 63, 66
1, 23527, Note_off_c, 0, 22, 64
1, 23530, Note_off_c, 0, 56, 0
1, 23996, Note_off_c, 0, 59, 0
1, 23996, Note_off_c, 0, 63, 0
1, 24000, Note_on_c, 0, 63, 59
1, 24000, Note_on_c, 0, 68, 66
1, 24006, Note_off_c, 0, 71, 0
1, 24240, Note_on_c, 0, 71, 57
1, 24462, Note_off_c, 0, 71, 0
1, 24472, Note_off_c, 0, 63, 0
1, 24472, Note_off_c, 0, 68, 0
1, 24480, Note_on_c, 0, 22, 69
1, 24480, Note_on_c, 0, 23, 69
1, 24480, Note_on_c, 0, 57, 69
1, 24480, Note_on_c, 0, 73, 69
1, 24480, Note_off_c, 0, 23, 64
1, 24960, Note_on_c, 0, 64, 49
1, 24960, Note_on_c, 0, 69, 63
1, 24960, Note_on_c, 0, 75, 65
1, 24967, Note_off_c, 0, 22, 64
1, 24970, Note_off_c, 0, 57, 0
1, 24970, Note_off_c, 0, 73, 0
1, 25436, Note_off_c, 0, 75, 0
1, 25440, Note_on_c, 0, 76, 67
1, 25661, Note_off_c, 0, 76, 0
1, 25680, Note_on_c, 0, 78, 64
1, 25902, Note_off_c, 0, 78, 0
1, 25908, Note_off_c, 0, 64, 0
1, 25908, Note_off_c, 0, 69, 0
1, 25920, Note_on_c, 0, 22, 69
1, 25920, Note_on_c, 0, 23, 69
1, 25920, Note_on_c, 0, 56, 69
1, 25920, Note_on_c, 0, 71, 62
1, 25920, Note_off_c, 0, 23, 64
1, 26400, Note_on_c, 0, 64, 49
1, 26400, Note_on_c, 0, 68, 63
1, 26400, Note_on_c, 0, 76, 65
1, 26407, Note_off_c, 0, 22, 64
1, 26410, Note_off_c, 0, 56, 0
1, 26410, Note_off_c, 0, 71, 0
1, 26876, Note_off_c, 0, 76, 0
1, 26880, Note_on_c, 0, 78, 67
1, 27101, Note_off_c, 0, 78, 0
1, 27120, Note_on_c, 0, 80, 64
1, 27342, Note_off_c, 0, 80, 0
1, 27348, Note_off_c, 0, 64, 0
1, 27348, Note_off_c, 0, 68, 0
1, 27360, Note_on_c, 0, 22, 69
1, 27360, Note_on_c, 0, 23, 69
1, 27360, Note_on_c, 0, 54, 69
1, 27360, Note_on_c, 0, 81, 69
1, 27360, Note_off_c, 0, 23, 64
1, 27840, Note_on_c, 0, 61, 57
1, 27840, Note_on_c, 0, 66, 64
1, 27840, Note_on_c, 0, 81, 65
1, 27847, Note_off_c, 0, 22, 64
1, 27850, Note_off_c, 0, 54, 0
1, 27850, Note_off_c, 0, 81, 0
1, 28064, Note_off_c, 0, 81, 0
1, 28080, Note_on_c, 0, 80, 64
1, 28303, Note_off_c, 0, 80, 0
1, 28316, Note_off_c, 0, 61, 0
1, 28316, Note_off_c, 0, 66, 0
1, 28320, Note_on_c, 0, 47, 67
1, 28320, Note_on_c, 0, 78, 67
1, 28541, Note_off_c, 0, 78, 0
1, 28560, Note_on_c, 0, 76, 64
1, 28792, Note_off_c, 0, 47, 0
1, 28797, Note_off_c, 0, 76, 0
1, 28800, Note_on_c, 0, 22, 69
1, 28800, Note_on_c, 0, 23, 69
1, 28800, Note_on_c, 0, 52, 69
1, 28800, Note_on_c, 0, 76, 64
1, 28800, Note_off_c, 0, 23, 64
1, 29280, Note_on_c, 0, 59, 57
1, 29280, Note_on_c, 0, 64, 64
1, 29287, Note_off_c, 0, 22, 64
1, 29290, Note_off_c, 0, 52, 0
1, 29756, Note_off_c, 0, 59, 0
1, 29756, Note_off_c, 0, 64, 0
1, 29760, Note_on_c, 0, 64, 52
1, 29760, Note_on_c, 0, 68, 66
1, 29766, Note_off_c, 0, 76, 0
1, 30232, Note_off_c, 0, 64, 0
1, 30232, Note_off_c, 0, 68, 0
1, 30240, Note_on_c, 0, 22, 69
1, 30240, Note_on_c, 0, 23, 69
1, 30240, Note_on_c, 0, 52, 69
1, 30240, Note_off_c, 0, 23, 64
1, 30720, Note_on_c, 0, 59, 57
1, 30720, Note_on_c, 0, 64, 64
1, 30727, Note_off_c, 0, 22, 64
1, 30730, Note_off_c, 0, 52, 0
1, 31196, Note_off_c, 0, 59, 0
1, 31196, Note_off_c, 0, 64, 0
1, 31200, Note_on_c, 0, 64, 52
1, 31200, Note_on_c, 0, 68, 66
1, 31200, Note_on_c, 0, 80, 67
1, 31421, Note_off_c, 0, 80, 0
1, 31440, Note_on_c, 0, 81, 64
1, 31662, Note_off_c, 0, 81, 0
1, 31672, Note_off_c, 0, 64, 0
1, 31672, Note_off_c, 0, 68, 0
1, 31680, Note_on_c, 0, 22, 69
1, 31680, Note_on_c, 0, 23, 69
1, 31680, Note_on_c, 0, 52, 69
1, 31680, Note_on_c, 0, 80, 69
1, 31680, Note_on_c, 0, 83, 69
1, 31680, Note_off_c, 0, 23, 64
1, 32160, Note_on_c, 0, 59, 57
1, 32160, Note_on_c, 0, 64, 64
1, 32160, Note_on_c, 0, 83, 65
1, 32160, Note_on_c, 0, 95, 65
1, 32167, Note_off_c, 0, 22, 64
1, 32170, Note_off_c, 0, 52, 0
1, 32170, Note_off_c, 0, 80, 0
1, 32170, Note_off_c, 0, 83, 0
1, 32384, Note_off_c, 0, 95, 0
1, 32400, Note_on_c, 0, 93, 64
1, 32623, Note_off_c, 0, 93, 0
1, 32636, Note_off_c, 0, 59, 0
1, 32636, Note_off_c, 0, 64, 0
1, 32636, Note_off_c, 0, 83, 0
1, 32640, Note_on_c, 0, 64, 52
1, 32640, Note_on_c, 0, 68, 66
1, 32640, Note_on_c, 0, 83, 67
1, 32640, Note_on_c, 0, 92, 67
1, 32861, Note_off_c, 0, 92, 0
1, 32880, Note_on_c, 0, 93, 64
1, 33102, Note_off_c, 0, 93, 0
1, 33112, Note_off_c, 0, 64, 0
1, 33112, Note_off_c, 0, 68, 0
1, 33112, Note_off_c, 0, 83, 0
1, 33120, Note_on_c, 0, 22, 69
1, 33120, Note_on_c, 0, 23, 69
1, 33120, Note_on_c, 0, 51, 69
1, 33120, Note_on_c, 0, 83, 69
1, 33120, Note_on_c, 0, 95, 64
1, 33120, Note_off_c, 0, 23, 64
1, 33600, Note_on_c, 0, 63, 57
1, 33600, Note_on_c, 0, 66, 56
1, 33600, Note_on_c, 0, 83, 65
1, 33607, Note_off_c, 0, 22, 64
1, 33610, Note_off_c, 0, 51, 0
1, 33610, Note_off_c, 0, 83, 0
1, 33824, Note_off_c, 0, 83, 0
1, 33840, Note_on_c, 0, 85, 64
1, 34063, Note_off_c, 0, 85, 0
1, 34076, Note_off_c, 0, 63, 0
1, 34076, Note_off_c, 0, 66, 0
1, 34080, Note_on_c, 0, 66, 51
1, 34080, Note_on_c, 0, 71, 65
1, 34080, Note_on_c, 0, 83, 67
1, 34301, Note_off_c, 0, 83, 0
1, 34320, Note_on_c, 0, 81, 64
1, 34542, Note_off_c, 0, 81, 0
1, 34552, Note_off_c, 0, 66, 0
1, 34552, Note_off_c, 0, 71, 0
1, 34558, Note_off_c, 0, 95, 0
1, 34560, Note_on_c, 0, 22, 69
1, 34560, Note_on_c, 0, 23, 69
1, 34560, Note_on_c, 0, 49, 69
1, 34560, Note_on_c, 0, 80, 69
1, 34560, Note_on_c, 0, 80, 69
1, 34560, Note_off_c, 0, 23, 64
1, 35040, Note_on_c, 0, 68, 60
1, 35040, Note_on_c, 0, 76, 63
1, 35040, Note_on_c, 0, 80, 65
1, 35040, Note_on_c, 0, 88, 65
1, 35047, Note_off_c, 0, 22, 64
1, 35050, Note_off_c, 0, 49, 0
1, 35050, Note_off_c, 0, 80, 0
1, 35050, Note_off_c, 0, 80, 0
1, 35264, Note_off_c, 0, 88, 0
1, 35280, Note_on_c, 0, 87, 64
1, 35503, Note_off_c, 0, 87, 0
1, 35516, Note_off_c, 0, 68, 0
1, 35516, Note_off_c, 0, 76, 0
1, 35516, Note_off_c, 0, 80, 0
1, 35520, Note_on_c, 0, 73, 62
1, 35520, Note_on_c, 0, 76, 65
1, 35520, Note_on_c, 0, 80, 67
1, 35520, Note_on_c, 0, 88, 67
1, 35741, Note_off_c, 0, 88, 0
1, 35760, Note_on_c, 0, 90, 64
1, 35982, Note_off_c, 0, 90, 0
1, 35992, Note_off_c, 0, 73, 0
1, 35992, Note_off_c, 0, 76, 0
1, 35992, Note_off_c, 0, 80, 0
1, 36000, Note_on_c, 0, 22, 69
1, 36000, Note_on_c, 0, 23, 69
1, 36000, Note_on_c, 0, 56, 69
1, 36000, Note_on_c, 0, 80, 69
1, 36000, Note_on_c, 0, 92, 64
1, 36000, Note_off_c, 0, 23, 64
1, 36480, Note_on_c, 0, 63, 57
1, 36480, Note_on_c, 0, 68, 63
1, 36480, Note_on_c, 0, 80, 65
1, 36487, Note_off_c, 0, 22, 64
1, 36490, Note_off_c, 0, 56, 0
1, 36490, Note_off_c, 0, 80, 0
1, 36704, Note_off_c, 0, 80, 0
1, 36720, Note_on_c, 0, 81, 64
1, 36943, Note_off_c, 0, 81, 0
1, 36956, Note_off_c, 0, 63, 0
1, 36956, Note_off_c, 0, 68, 0
1, 36960, Note_on_c, 0, 68, 51
1, 36960, Note_on_c, 0, 71, 65
1, 36960, Note_on_c, 0, 80, 67
1, 37181, Note_off_c, 0, 80, 0
1, 37200, Note_on_c, 0, 78, 64
1, 37422, Note_off_c, 0, 78, 0
1, 37432, Note_off_c, 0, 68, 0
1, 37432, Note_off_c, 0, 71, 0
1, 37438, Note_off_c, 0, 92, 0
1, 37440, Note_on_c, 0, 22, 69
1, 37440, Note_on_c, 0, 23, 69
1, 37440, Note_on_c, 0, 57, 69
1, 37440, Note_on_c, 0, 76, 69
1, 37440, Note_off_c, 0, 23, 64
1, 37920, Note_on_c, 0, 64, 49
1, 37920, Note_on_c, 0, 69, 63
1, 37920, Note_on_c, 0, 76, 65
1, 37927, Note_off_c, 0, 22, 64
1, 37930, Note_off_c, 0, 57, 0
1, 37930, Note_off_c, 0, 76, 0
1, 38396, Note_off_c, 0, 64, 0
1, 38396, Note_off_c, 0, 69, 0
1, 38396, Note_off_c, 0, 76, 0
1, 38400, Note_on_c, 0, 69, 59
1, 38400, Note_on_c, 0, 76, 67
1, 38621, Note_off_c, 0, 76, 0
1, 38640, Note_on_c, 0, 75, 64
1, 38862, Note_off_c, 0, 75, 0
1, 38872, Note_off_c, 0, 69, 0
1, 38880, Note_on_c, 0, 22, 69
1, 38880, Note_on_c, 0, 23, 69
1, 38880, Note_on_c, 0, 56, 69
1, 38880, Note_on_c, 0, 73, 61
1, 38880, Note_off_c, 0, 23, 64
1, 39360, Note_on_c, 0, 63, 57
1, 39360, Note_on_c, 0, 68, 63
1, 39360, Note_on_c, 0, 75, 65
1, 39367, Note_off_c, 0, 22, 64
1, 39370, Note_off_c, 0, 56, 0
1, 39370, Note_off_c, 0, 73, 0
1, 39836, Note_off_c, 0, 63, 0
1, 39836, Note_off_c, 0, 68, 0
1, 39836, Note_off_c, 0, 75, 0
1, 39840, Note_on_c, 0, 68, 59
1, 39840, Note_on_c, 0, 75, 67
1, 40061, Note_off_c, 0, 75, 0
1, 40080, Note_on_c, 0, 76, 64
1, 40302, Note_off_c, 0, 76, 0
1, 40312, Note_off_c, 0, 68, 0
1, 40320, Note_on_c, 0, 22, 69
1, 40320, Note_on_c, 0, 23, 69
1, 40320, Note_on_c, 0, 54, 69
1, 40320, Note_on_c, 0, 78, 69
1, 40320, Note_off_c, 0, 23, 64
1, 40800, Note_on_c, 0, 66, 49
1, 40800, Note_on_c, 0, 69, 63
1, 40800, Note_on_c, 0, 78, 65
1, 40807, Note_off_c, 0, 22, 64
1, 40810, Note_off_c, 0, 54, 0
1, 40810, Note_off_c, 0, 78, 0
1, 41024, Note_off_c, 0, 78, 0
1, 41040, Note_on_c, 0, 80, 64
1, 41263, Note_off_c, 0, 80, 0
1, 41276, Note_off_c, 0, 66, 0
1, 41276, Note_off_c, 0, 69, 0
1, 41280, Note_on_c, 0, 69, 59
1, 41280, Note_on_c, 0, 78, 67
1, 41501, Note_off_c, 0, 78, 0
1, 41520, Note_on_c, 0, 80, 64
1, 41742, Note_off_c, 0, 80, 0
1, 41752, Note_off_c, 0, 69, 0
1, 41760, Note_on_c, 0, 22, 69
1, 41760, Note_on_c, 0, 23, 69
1, 41760, Note_on_c, 0, 59, 69
1, 41760, Note_on_c, 0, 78, 64
1, 41760, Note_off_c, 0, 23, 64
1, 42240, Note_on_c, 0, 63, 57
1, 42240, Note_on_c, 0, 66, 63
1, 42247, Note_off_c, 0, 22, 64
1, 42250, Note_off_c, 0, 59, 0
1, 42716, Note_off_c, 0, 63, 0
1, 42716, Note_off_c, 0, 66, 0
1, 42720, Note_on_c, 0, 66, 51
1, 42720, Note_on_c, 0, 71, 65
1, 42720, Note_on_c, 0, 80, 67
1, 42726, Note_off_c, 0, 78, 0
1, 42941, Note_off_c, 0, 80, 0
1, 42960, Note_on_c, 0, 81, 64
1, 43182, Note_off_c, 0, 81, 0
1, 43192, Note_off_c, 0, 66, 0
1, 43192, Note_off_c, 0, 71, 0
1, 43200, Note_on_c, 0, 22, 69
1, 43200, Note_on_c, 0, 23, 69
1, 43200, Note_on_c, 0, 52, 69
1, 43200, Note_on_c, 0, 80, 69
1, 43200, Note_on_c, 0, 83, 69
1, 43200, Note_off_c, 0, 23, 64
1, 43680, Note_on_c, 0, 59, 57
1, 43680, Note_on_c, 0, 64, 63
1, 43680, Note_on_c, 0, 83, 65
1, 43680, Note_on_c, 0, 95, 65
1, 43687, Note_off_c, 0, 22, 64
1, 43690, Note_off_c, 0, 52, 0
1, 43690, Note_off_c, 0, 80, 0
1, 43690, Note_off_c, 0, 83, 0
1, 43904, Note_off_c, 0, 95, 0
1, 43920, Note_on_c, 0, 93, 64
1, 44143, Note_off_c, 0, 93, 0
1, 44156, Note_off_c, 0, 59, 0
1, 44156, Note_off_c, 0, 64, 0
